timestamp,machine_id,temperature,vibration,humidity,pressure,energy_consumption,machine_status,anomaly_flag,predicted_remaining_life,failure_type,downtime_risk,maintenance_required
1/12/2025 6:32,36,72.63,59.35,45.01,3.99,2.13,1,0,346,Normal,0,0
1/12/2025 6:33,27,79.08,51.37,57.08,1,2.07,1,0,301,Normal,0,0
1/12/2025 6:34,6,78.15,44.55,37.16,3.16,1.76,1,0,213,Normal,0,0
1/12/2025 6:35,35,56.81,37.06,65.44,4.76,2.87,1,0,64,Normal,0,0
1/12/2025 6:36,39,67.87,65.47,59.62,4.31,2.77,2,0,69,Pressure Drop,0,1
1/12/2025 6:37,38,62.84,50.58,67.89,3.47,1.14,1,0,368,Normal,0,0
1/12/2025 6:38,35,66.88,76.73,65.42,1.83,1.41,1,0,351,Normal,0,0
1/12/2025 6:39,36,78.12,41.92,54.94,4.83,1.69,1,0,193,Normal,0,0
1/12/2025 6:40,10,67.21,64.57,58.73,1.96,1.95,1,0,368,Normal,0,0
1/12/2025 6:41,30,78.28,77.86,65.85,4.46,2.03,0,0,416,Normal,0,0
1/12/2025 6:42,41,63.92,55.16,78.42,2.68,2.62,1,0,113,Normal,0,0
1/12/2025 6:43,38,71.72,20.35,77.68,2.37,1.22,1,0,123,Normal,0,0
1/12/2025 6:44,29,89.82,59.94,42.5,1,3.05,1,0,426,Normal,0,0
1/12/2025 6:45,43,66.83,56.92,78.44,3.96,4.34,0,0,379,Normal,0,0
1/12/2025 6:46,39,82.76,89.87,59.57,4.12,2.19,1,1,35,Normal,1,1
1/12/2025 6:47,50,60.35,60.61,67.76,3.51,2.52,1,0,464,Normal,0,0
1/12/2025 6:48,4,83.33,48.78,77.37,2.19,4.92,1,0,432,Normal,0,0
1/12/2025 6:49,5,66.18,46.64,67.4,4.05,3.43,1,0,150,Normal,0,0
1/12/2025 6:50,4,67.87,65.25,37.08,2.31,3.65,1,0,245,Normal,0,0
1/12/2025 6:51,36,85.42,63.96,36.53,1.55,1.03,1,0,197,Normal,0,0
1/12/2025 6:52,45,51.06,44.98,59.98,3.76,1.31,1,0,273,Normal,0,0
1/12/2025 6:53,16,73.16,52.93,54.25,4.16,4.8,1,0,356,Normal,0,0
1/12/2025 6:54,25,84.4,32.29,53.13,1.5,2.7,0,0,270,Normal,0,0
1/12/2025 6:55,14,56.7,63.91,32.08,3.37,3.86,1,0,285,Normal,0,0
1/12/2025 6:56,11,73.43,51.46,70.58,2.95,3.69,1,0,130,Normal,0,0
1/12/2025 6:57,29,62.74,69.88,66.28,3.88,1.95,1,0,73,Normal,0,0
1/12/2025 6:58,34,68.06,61.43,31.77,4.09,4.48,1,0,174,Normal,0,0
1/12/2025 6:59,22,76.02,37.2,45.26,1.44,4.49,1,0,140,Normal,0,0
1/12/2025 7:00,14,79.85,64.85,44.19,4.39,3.79,1,0,321,Normal,0,0
1/12/2025 7:01,24,79.72,30.97,31.45,1.11,1.76,2,0,341,Vibration Issue,0,1
1/12/2025 7:02,39,86.94,52.63,37.4,4.97,3.33,1,0,226,Normal,0,0
1/12/2025 7:03,26,72.61,102.66,34.97,2.97,4.3,1,1,43,Normal,1,1
1/12/2025 7:04,43,68.86,63.15,58.61,3.18,0.78,0,0,218,Normal,0,0
1/12/2025 7:05,36,79.05,63.11,55.99,2.52,4.01,2,0,479,Vibration Issue,0,1
1/12/2025 7:06,39,85.95,34.19,74.01,4.33,3.46,1,0,76,Normal,0,0
1/12/2025 7:07,16,67.94,53.09,71.3,3.6,3.25,1,0,118,Normal,0,0
1/12/2025 7:08,38,77.74,55.46,33.52,2.25,4.17,1,0,215,Normal,0,0
1/12/2025 7:09,32,79.43,48.96,72.53,2.87,3.53,1,0,313,Normal,0,0
1/12/2025 7:10,6,75.31,39.17,51.08,3.88,3.66,1,0,493,Normal,0,0
1/12/2025 7:11,34,78.58,38.41,66.85,3.91,0.78,1,0,28,Normal,0,0
1/12/2025 7:12,8,81.94,37.74,66.5,2.26,2.66,1,0,142,Normal,0,0
1/12/2025 7:13,30,77.43,37.25,75.09,2.64,2.91,1,0,98,Normal,0,0
1/12/2025 7:14,27,74.81,60.89,76.38,3.62,1.89,2,0,35,Vibration Issue,0,1
1/12/2025 7:15,7,73.74,47.29,35.35,1.12,3.81,1,0,58,Normal,0,0
1/12/2025 7:16,27,85.24,49.1,75.36,3.24,1.31,1,0,337,Normal,0,0
1/12/2025 7:17,25,78.63,26.96,71.03,2.23,1.54,0,0,369,Normal,0,0
1/12/2025 7:18,46,86.29,57.39,35.81,4.74,4.44,1,0,332,Normal,0,0
1/12/2025 7:19,41,76.16,60.22,70.46,2.25,4.65,0,0,131,Normal,0,0
1/12/2025 7:20,15,81.47,62.97,55.03,2.96,4.62,1,0,44,Normal,0,0
1/12/2025 7:21,25,80.51,35.87,42.72,2.29,1.24,1,0,115,Normal,0,0
1/12/2025 7:22,22,69.19,42.22,33.8,4.54,1.59,1,0,430,Normal,0,0
1/12/2025 7:23,18,50.69,82.46,51.04,4.52,2.1,1,1,20,Normal,1,1
1/12/2025 7:24,12,58.58,30.34,55.13,3.73,4.36,2,0,472,Overheating,0,1
1/12/2025 7:25,23,83.38,60.45,44.44,3.58,1.63,2,0,28,Overheating,0,1
1/12/2025 7:26,45,80.57,76.56,62.33,2.01,4.5,1,0,145,Normal,0,0
1/12/2025 7:27,39,75.03,50.81,70.97,2.71,2.84,1,0,468,Normal,0,0
1/12/2025 7:28,25,77.47,58.87,54.06,3.48,1.1,0,0,334,Normal,0,0
1/12/2025 7:29,10,68.35,61.12,62.76,3.21,3.2,1,0,93,Normal,0,0
1/12/2025 7:30,30,67.74,36.31,77.99,1.25,2.6,1,0,471,Normal,0,0
1/12/2025 7:31,10,72.15,57.65,49.87,3.24,3.08,1,0,417,Normal,0,0
1/12/2025 7:32,34,83.03,51.46,55.84,4.84,3.3,1,0,488,Normal,0,0
1/12/2025 7:33,46,85.4,63.23,71.69,2.86,1.97,1,0,43,Normal,0,0
1/12/2025 7:34,13,78.28,66.34,74.24,2.4,2.17,1,0,493,Normal,0,0
1/12/2025 7:35,29,75.99,57.57,64.72,1.28,4.28,1,0,387,Normal,0,0
1/12/2025 7:36,38,74.46,68.63,66.52,2.38,3.79,1,0,307,Normal,0,0
1/12/2025 7:37,41,71.08,52.58,75.24,1.87,3.29,1,0,257,Normal,0,0
1/12/2025 7:38,45,55.22,52.86,37.72,2.34,3.26,0,0,218,Normal,0,0
1/12/2025 7:39,9,83.71,66.7,53.89,2.21,3.39,1,0,66,Normal,0,0
1/12/2025 7:40,13,81.94,90.43,73.65,1.31,0.69,2,1,9,Vibration Issue,1,1
1/12/2025 7:41,37,77.95,38.75,64.2,1.7,4.05,1,0,277,Normal,0,0
1/12/2025 7:42,14,81.21,57.03,69.72,2.93,1.11,1,0,37,Normal,0,0
1/12/2025 7:43,37,92.63,63.32,55.7,3.69,2.48,2,1,7,Vibration Issue,1,1
1/12/2025 7:44,9,69.89,41.94,76.74,1.88,4.52,0,0,95,Normal,0,0
1/12/2025 7:45,8,78.12,52.25,31.21,4.73,1.96,1,0,35,Normal,0,0
1/12/2025 7:46,39,62.59,91.51,72.19,4.81,4.28,1,1,33,Normal,1,1
1/12/2025 7:47,40,92.39,45.02,69.93,2.56,4.62,0,1,6,Normal,1,1
1/12/2025 7:48,3,75.79,40.87,50.52,2.96,3.64,1,0,247,Normal,0,0
1/12/2025 7:49,47,54.87,58.14,67.82,3.83,4.54,1,0,464,Normal,0,0
1/12/2025 7:50,40,71.28,32.74,34.1,2.82,3.63,1,0,495,Normal,0,0
1/12/2025 7:51,33,87.98,83.96,64.21,2.4,1.33,1,1,49,Normal,1,1
1/12/2025 7:52,32,82.26,47.68,46.54,4.77,0.96,1,0,99,Normal,0,0
1/12/2025 7:53,7,91.54,63.76,30.55,1.39,1.8,1,1,7,Normal,1,1
1/12/2025 7:54,19,73.9,73.22,69.17,4.01,1.21,1,0,191,Normal,0,0
1/12/2025 7:55,34,83.29,48.22,39.22,3.58,0.76,1,0,280,Normal,0,0
1/12/2025 7:56,14,78.74,47.14,67.52,4.25,4.59,1,0,51,Normal,0,0
1/12/2025 7:57,50,78.5,33.26,52.48,4.52,0.78,1,0,14,Normal,0,1
1/12/2025 7:58,47,65.24,48.92,74.13,2.73,0.78,1,0,178,Normal,0,0
1/12/2025 7:59,46,44.35,53.48,53.92,3.15,1.67,0,0,142,Normal,0,0
1/12/2025 8:00,19,74.44,46.19,43.96,3.11,3.93,1,0,57,Normal,0,0
1/12/2025 8:01,26,54.04,86.09,67.32,3.66,3,1,1,13,Normal,1,1
1/12/2025 8:02,17,81,54.39,56.5,4.08,4.53,1,0,221,Normal,0,0
1/12/2025 8:03,28,70.8,62.69,31.73,3.88,2.74,1,0,65,Normal,0,0
1/12/2025 8:04,19,66.63,30.16,51.52,3.84,3.56,1,0,444,Normal,0,0
1/12/2025 8:05,27,66.36,40.67,78.32,4.64,1.92,1,0,130,Normal,0,0
1/12/2025 8:06,48,75.78,52.27,34.1,1.69,3.58,1,0,416,Normal,0,0
1/12/2025 8:07,19,84.58,60.83,67.93,3.76,1.53,1,0,454,Normal,0,0
1/12/2025 8:08,33,72.04,58.71,36.31,4.22,0.68,0,0,68,Normal,0,0
1/12/2025 8:09,7,67.43,65.6,71.93,1.81,3.23,1,0,462,Normal,0,0
1/12/2025 8:10,29,67.57,63.81,44.97,4.56,1,2,0,345,Vibration Issue,0,1
1/12/2025 8:11,43,91.2,19.57,42.84,2.92,1.71,1,1,36,Normal,1,1
1/12/2025 8:12,5,74.53,52.28,57.49,1.65,2.21,1,0,87,Normal,0,0
1/12/2025 8:13,30,47.63,106.61,58.39,4.09,4.23,0,1,20,Normal,1,1
1/12/2025 8:14,49,71.08,42.2,45.37,4.3,0.62,1,0,83,Normal,0,0
1/12/2025 8:15,43,60.66,39.15,40.06,1.04,4.07,0,0,16,Normal,0,1
1/12/2025 8:16,8,68.83,45.69,37.75,3.63,1.15,1,0,418,Normal,0,0
1/12/2025 8:17,42,63.23,48.34,39.57,4.62,2.64,1,0,55,Normal,0,0
1/12/2025 8:18,12,94.07,41.59,66.43,1.48,4.71,1,1,41,Normal,1,1
1/12/2025 8:19,42,78.19,61.86,60.76,1.28,4.31,1,0,220,Normal,0,0
1/12/2025 8:20,13,85.67,74.25,77.82,3.63,0.82,2,0,233,Vibration Issue,0,1
1/12/2025 8:21,26,93.92,43.21,71.38,3.28,0.84,1,1,34,Normal,1,1
1/12/2025 8:22,18,77.92,40.14,32.62,4.46,2.22,1,0,33,Normal,0,0
1/12/2025 8:23,42,100.51,58.16,63.85,2.8,4.22,1,1,45,Normal,1,1
1/12/2025 8:24,49,59.68,48.73,53.86,3.21,1.68,1,0,137,Normal,0,0
1/12/2025 8:25,20,89.1,68.91,53.19,1.38,3.23,1,0,121,Normal,0,0
1/12/2025 8:26,16,76.97,68.35,77.09,2.61,3.47,1,0,189,Normal,0,0
1/12/2025 8:27,37,83.71,51.08,37.68,4.26,2.73,1,0,25,Normal,0,0
1/12/2025 8:28,3,73.57,27.24,53.8,3.78,3.49,1,0,439,Normal,0,0
1/12/2025 8:29,27,81.55,62.54,75.82,3.72,1.33,1,0,378,Normal,0,0
1/12/2025 8:30,15,79.25,47.88,42.07,4.81,2.37,1,0,349,Normal,0,0
1/12/2025 8:31,34,74.04,76.41,32.14,2.5,3.9,2,0,227,Electrical Fault,0,1
1/12/2025 8:32,45,76.44,47.42,77.6,3.78,2.67,1,0,158,Normal,0,0
1/12/2025 8:33,22,92.57,56.42,55.94,3.52,3.05,1,1,37,Normal,1,1
1/12/2025 8:34,40,67.71,40.86,54.64,2.13,0.76,1,0,341,Normal,0,0
1/12/2025 8:35,23,90.42,61.2,53.08,4.01,2.83,1,1,42,Normal,1,1
1/12/2025 8:36,49,67.52,31.19,38.24,4.4,2.58,1,0,237,Normal,0,0
1/12/2025 8:37,4,81.67,35.83,66.21,2.87,4,1,0,174,Normal,0,0
1/12/2025 8:38,41,74.45,54.87,62.79,1.06,2.42,1,0,124,Normal,0,0
1/12/2025 8:39,23,81.29,55.63,63.01,2.73,2.61,1,0,497,Normal,0,0
1/12/2025 8:40,47,78.04,61.44,36.95,2.05,0.74,1,0,199,Normal,0,0
1/12/2025 8:41,9,80.21,46.83,68.56,1.45,2.29,0,0,313,Normal,0,0
1/12/2025 8:42,24,81.37,41.52,43.07,1.66,2.28,2,0,165,Normal,0,1
1/12/2025 8:43,21,76.93,54.67,61.9,3.12,3.69,1,0,185,Normal,0,0
1/12/2025 8:44,41,87.5,52.97,76.46,2,4.83,1,0,45,Normal,0,0
1/12/2025 8:45,46,80.23,30.85,57.82,2.73,4.88,0,0,90,Normal,0,0
1/12/2025 8:46,16,92.53,67.91,33.56,3.78,1.86,1,1,1,Normal,1,1
1/12/2025 8:47,25,72.78,40.72,51.77,3.51,0.66,1,0,387,Normal,0,0
1/12/2025 8:48,26,67.66,65.16,54.64,4.7,2.05,1,0,332,Normal,0,0
1/12/2025 8:49,49,79.6,73.52,45.85,3.7,0.95,1,0,449,Normal,0,0
1/12/2025 8:50,45,60.7,47.16,48.7,1.03,1.3,1,0,249,Normal,0,0
1/12/2025 8:51,9,85.91,71.63,37.65,2.74,2.73,2,0,485,Vibration Issue,0,1
1/12/2025 8:52,15,71.48,56.88,50.15,4.15,4.38,1,0,184,Normal,0,0
1/12/2025 8:53,39,84.19,21.09,62.84,1.34,3.07,1,0,31,Normal,0,0
1/12/2025 8:54,33,78.65,19.63,46.22,4.35,1.27,0,0,159,Normal,0,0
1/12/2025 8:55,1,74.58,39.47,71.54,3.53,1.02,2,0,462,Vibration Issue,0,1
1/12/2025 8:56,5,78.26,53.77,47.36,1.52,0.61,1,0,234,Normal,0,0
1/12/2025 8:57,9,60.69,38.97,53.49,4.35,1.95,1,0,380,Normal,0,0
1/12/2025 8:58,44,70.91,42.41,51.37,4.94,1.63,1,0,366,Normal,0,0
1/12/2025 8:59,6,83.03,49.92,32.23,1.76,1.54,1,0,493,Normal,0,0
1/12/2025 9:00,28,61.72,42.34,64.45,3.76,2.76,0,0,374,Normal,0,0
1/12/2025 9:01,45,80.89,34.3,69.72,2.45,1.23,1,0,206,Normal,0,0
1/12/2025 9:02,26,83.64,49.11,72.78,2.17,1.7,1,0,239,Normal,0,0
1/12/2025 9:03,28,68.55,11.37,47.66,1.48,3.18,0,0,263,Normal,0,0
1/12/2025 9:04,40,88.29,55.79,56.61,1.8,1.86,1,0,164,Normal,0,0
1/12/2025 9:05,15,83.12,41.34,32.2,1.75,4.79,1,0,422,Normal,0,0
1/12/2025 9:06,6,88.81,54.28,50.49,1.55,4.79,1,0,120,Normal,0,0
1/12/2025 9:07,27,78.68,55.21,53.09,1.1,0.93,1,0,39,Normal,0,0
1/12/2025 9:08,38,70.88,41.57,66.88,1.93,3.83,1,0,479,Normal,0,0
1/12/2025 9:09,4,86.7,49.38,63.03,2.54,2.57,1,0,362,Normal,0,0
1/12/2025 9:10,11,75.12,36.95,60.06,2.58,1.51,1,0,320,Normal,0,0
1/12/2025 9:11,21,84.39,44.98,59.7,2.7,3.88,1,0,351,Normal,0,0
1/12/2025 9:12,30,70.49,55.64,50.39,3.52,4.45,2,0,120,Normal,0,1
1/12/2025 9:13,18,69.56,54.76,39.69,3.42,0.65,2,0,270,Vibration Issue,0,1
1/12/2025 9:14,35,67.58,34.58,41.14,1,4.35,1,0,248,Normal,0,0
1/12/2025 9:15,3,89.15,46.12,62.77,1.86,0.92,1,0,456,Normal,0,0
1/12/2025 9:16,12,81.53,39.83,31.56,1.74,1.45,1,0,136,Normal,0,0
1/12/2025 9:17,27,60.19,68.9,59.66,3.77,1.5,1,0,375,Normal,0,0
1/12/2025 9:18,30,71.9,44.63,35.99,1.8,1.76,0,0,191,Normal,0,0
1/12/2025 9:19,21,77.24,50.19,43.07,2.45,2.86,1,0,248,Normal,0,0
1/12/2025 9:20,38,90.14,29.52,72.15,4.17,1.48,1,1,14,Normal,1,1
1/12/2025 9:21,21,72.16,54.48,35.92,2.58,0.69,1,0,203,Normal,0,0
1/12/2025 9:22,38,85.58,60.61,49.35,4.51,1.86,1,0,28,Normal,0,0
1/12/2025 9:23,40,91.97,52.27,50.19,1.24,3.13,1,1,28,Normal,1,1
1/12/2025 9:24,15,62.61,69.89,64.58,2.85,2.98,1,0,311,Normal,0,0
1/12/2025 9:25,18,75.65,37.42,44.02,1.71,1.67,1,0,101,Normal,0,0
1/12/2025 9:26,29,68.53,46.02,52.74,2.75,2.92,1,0,443,Normal,0,0
1/12/2025 9:27,48,89.59,54.1,30.42,2.63,4.33,1,0,190,Normal,0,0
1/12/2025 9:28,38,80.74,45.37,79.48,2.81,0.85,1,0,92,Normal,0,0
1/12/2025 9:29,21,70.65,49.59,61.38,3.23,2.55,1,0,256,Normal,0,0
1/12/2025 9:30,17,65.26,55.62,51,3.83,4.92,1,0,226,Normal,0,0
1/12/2025 9:31,41,68.77,62.73,55.11,1.58,2.59,1,0,209,Normal,0,0
1/12/2025 9:32,18,65.55,57.18,51.84,3.06,3.59,1,0,303,Normal,0,0
1/12/2025 9:33,37,69.43,45.23,49.6,2.58,3.98,1,0,192,Normal,0,0
1/12/2025 9:34,38,68.79,40.86,64.19,4.17,2.36,1,0,365,Normal,0,0
1/12/2025 9:35,12,80.42,37.17,41.99,2.27,3.29,2,0,151,Pressure Drop,0,1
1/12/2025 9:36,11,67.1,65.97,42.61,3.33,4.62,1,0,319,Normal,0,0
1/12/2025 9:37,48,80.07,62.54,31.6,2.05,2.47,1,0,107,Normal,0,0
1/12/2025 9:38,49,68.24,60.06,56.95,1.45,2.85,1,0,434,Normal,0,0
1/12/2025 9:39,20,63.25,68.36,39.05,3.42,3.86,1,0,450,Normal,0,0
1/12/2025 9:40,9,72.52,71.55,67.63,3.21,3.58,1,0,42,Normal,0,0
1/12/2025 9:41,1,68.72,54.07,36.59,3.67,4.57,1,0,207,Normal,0,0
1/12/2025 9:42,3,63.49,60.58,35.59,2.15,3.1,1,0,221,Normal,0,0
1/12/2025 9:43,21,68.87,61.91,47.76,1.61,4.93,1,0,12,Normal,0,1
1/12/2025 9:44,23,90.83,39.15,46.49,4.14,3.31,1,1,35,Normal,1,1
1/12/2025 9:45,9,70.89,43.99,40.43,2.29,1.44,0,0,245,Normal,0,0
1/12/2025 9:46,19,77.92,49.8,61,4.16,2.7,0,0,63,Normal,0,0
1/12/2025 9:47,45,68.19,39.2,57.97,4.03,2.52,2,0,410,Normal,0,1
1/12/2025 9:48,46,82.83,81.75,44.52,4,2.79,2,1,10,Overheating,1,1
1/12/2025 9:49,19,61.85,34.91,76.32,1.66,3.9,1,0,469,Normal,0,0
1/12/2025 9:50,23,86.48,66.52,48.45,2.3,4.87,1,0,17,Normal,0,1
1/12/2025 9:51,27,84.15,55.11,74.53,2.21,4.97,1,0,188,Normal,0,0
1/12/2025 9:52,27,73.82,57.54,71.6,2.29,4.45,1,0,43,Normal,0,0
1/12/2025 9:53,39,91.14,70.97,71.11,2.81,3.57,2,1,33,Electrical Fault,1,1
1/12/2025 9:54,36,83.02,49.46,54.3,1.63,1.32,1,0,285,Normal,0,0
1/12/2025 9:55,12,98.5,59.24,45.71,4.34,3.38,1,1,22,Normal,1,1
1/12/2025 9:56,27,82.74,42.93,71.48,2.59,3.99,1,0,487,Normal,0,0
1/12/2025 9:57,46,64.06,56.71,78.85,3.83,2.35,1,0,169,Normal,0,0
1/12/2025 9:58,34,68.59,76.42,52.49,4.9,3.71,1,0,417,Normal,0,0
1/12/2025 9:59,33,84.2,69.1,60.54,4.08,4.81,1,0,470,Normal,0,0
1/12/2025 10:00,28,60.11,56.24,68.31,4.43,2.77,1,0,148,Normal,0,0
1/12/2025 10:01,31,74.36,37.27,67.2,2.89,0.88,1,0,196,Normal,0,0
1/12/2025 10:02,32,45.06,46.97,65.73,2.32,3.47,1,0,85,Normal,0,0
1/12/2025 10:03,50,84.4,35.46,69.42,4.82,1.62,0,0,88,Normal,0,0
1/12/2025 10:04,20,73.9,29.03,34.08,4.79,2.94,2,0,226,Vibration Issue,0,1
1/12/2025 10:05,40,70.7,41.49,71.27,1.71,2.48,1,0,99,Normal,0,0
1/12/2025 10:06,35,74.2,89.95,76.57,3.11,4.06,1,1,18,Normal,1,1
1/12/2025 10:07,31,67.9,62.88,51.18,3,4.26,1,0,37,Normal,0,0
1/12/2025 10:08,31,64.04,52.83,63.77,2.53,0.64,1,0,314,Normal,0,0
1/12/2025 10:09,38,75.46,65.35,45.57,1.63,2.69,1,0,190,Normal,0,0
1/12/2025 10:10,22,70.87,81.74,76.07,1.48,2.68,1,1,38,Normal,1,1
1/12/2025 10:11,45,65.1,33.75,48.77,1.43,3.39,2,0,189,Overheating,0,1
1/12/2025 10:12,41,94.03,33.82,78.11,1.65,2.95,1,1,6,Normal,1,1
1/12/2025 10:13,9,74.03,37.51,33.41,3.42,2.88,1,0,383,Normal,0,0
1/12/2025 10:14,9,70.73,56.09,69.77,2.75,3.27,2,0,418,Normal,0,1
1/12/2025 10:15,15,74.61,61.46,36.05,3.02,4.3,2,0,33,Vibration Issue,0,1
1/12/2025 10:16,13,74.07,51.23,76.79,2.95,4.26,2,0,441,Vibration Issue,0,1
1/12/2025 10:17,22,72.92,55.57,65.36,2.88,3.5,1,0,362,Normal,0,0
1/12/2025 10:18,16,60.77,40,59.13,1.87,4.69,1,0,452,Normal,0,0
1/12/2025 10:19,32,88.26,54.15,67.35,1.98,1.38,0,0,123,Normal,0,0
1/12/2025 10:20,2,66.8,59.68,52.43,1.35,2.93,1,0,294,Normal,0,0
1/12/2025 10:21,26,90.85,7.8,30,1.84,3.58,1,1,20,Normal,0.99,1
1/12/2025 10:22,14,63.26,28.43,45.14,2.4,3.03,1,0,55,Normal,0,0
1/12/2025 10:23,38,84.21,21.93,56.31,4.63,0.87,1,0,338,Normal,0,0
1/12/2025 10:24,34,85.37,69.18,40.37,4.75,4.72,2,0,378,Pressure Drop,0,1
1/12/2025 10:25,8,75.76,63.68,63.12,1.09,0.88,1,0,238,Normal,0,0
1/12/2025 10:26,36,57.19,74.96,32.37,3.35,2.24,1,0,30,Normal,0,0
1/12/2025 10:27,21,76.09,70.6,61.57,1.99,0.67,1,0,89,Normal,0,0
1/12/2025 10:28,46,88.1,48.9,77.44,2.99,1.39,1,0,314,Normal,0,0
1/12/2025 10:29,43,61.24,43.71,40.42,1.02,3.26,1,0,222,Normal,0,0
1/12/2025 10:30,28,71.17,31.88,63.4,1.64,4.75,2,0,417,Overheating,0,1
1/12/2025 10:31,46,65.72,23.12,66.26,3.68,3.9,1,0,454,Normal,0,0
1/12/2025 10:32,44,80.33,56.71,56.78,2.53,2.99,0,0,217,Normal,0,0
1/12/2025 10:33,48,91.38,51.59,63.45,2.28,2.6,1,1,8,Normal,1,1
1/12/2025 10:34,6,74.95,24.19,60.83,3.62,2.47,0,0,90,Normal,0,0
1/12/2025 10:35,20,67.68,51.7,53.34,1.9,2.14,1,0,232,Normal,0,0
1/12/2025 10:36,31,93.89,42.34,71.79,3.14,3.52,2,1,35,Vibration Issue,1,1
1/12/2025 10:37,33,77.28,37.22,38.99,2.41,1.26,1,0,415,Normal,0,0
1/12/2025 10:38,44,74.7,43.61,50.22,1.21,1.76,1,0,365,Normal,0,0
1/12/2025 10:39,7,72.93,53.69,59.3,2.28,4.28,1,0,377,Normal,0,0
1/12/2025 10:40,8,63.9,74.01,72.82,3.17,1.28,1,0,100,Normal,0,0
1/12/2025 10:41,9,81.91,31.91,67.62,3.3,2.76,1,0,198,Normal,0,0
1/12/2025 10:42,2,84.05,23.16,54.26,3.77,1.65,1,0,214,Normal,0,0
1/12/2025 10:43,17,72.35,45.1,79.25,4.64,4.92,1,0,352,Normal,0,0
1/12/2025 10:44,45,81.99,50.56,73.42,3.08,3.19,1,0,83,Normal,0,0
1/12/2025 10:45,37,53.86,46.81,46.98,3.6,3.74,1,0,16,Normal,0,1
1/12/2025 10:46,42,72.35,21.2,56.96,2.06,0.7,1,0,164,Normal,0,0
1/12/2025 10:47,44,68.8,42.44,70.88,1.28,1.74,1,0,340,Normal,0,0
1/12/2025 10:48,17,76.91,35.03,62.06,4.64,2.59,1,0,243,Normal,0,0
1/12/2025 10:49,38,63.87,43.73,33.85,2.45,4.57,2,0,418,Pressure Drop,0,1
1/12/2025 10:50,35,58.05,70.99,74.45,2.35,1.1,1,0,459,Normal,0,0
1/12/2025 10:51,47,72.11,43.16,34.76,1.97,2.87,1,0,166,Normal,0,0
1/12/2025 10:52,39,74.2,38.4,48.86,3.87,2.89,1,0,63,Normal,0,0
1/12/2025 10:53,30,87.03,64.22,53.35,1.64,2.4,1,0,345,Normal,0,0
1/12/2025 10:54,6,80.33,36.03,36.5,2.72,2.95,0,0,62,Normal,0,0
1/12/2025 10:55,4,82.08,30.19,30.5,1.99,3.78,0,0,14,Normal,0,1
1/12/2025 10:56,37,55.77,47.1,51.76,1.58,3.98,2,0,397,Pressure Drop,0,1
1/12/2025 10:57,35,85.88,56.24,58.28,2.87,3.81,1,0,100,Normal,0,0
1/12/2025 10:58,9,84.76,44.5,60.58,2.55,0.6,1,0,445,Normal,0,0
1/12/2025 10:59,6,79.86,52.95,53.44,4.55,2.15,1,0,289,Normal,0,0
1/12/2025 11:00,13,48.41,33.48,40.2,1.4,2.26,0,0,434,Normal,0,0
1/12/2025 11:01,22,76.03,80.13,55.79,2.81,4.15,0,1,44,Normal,1,1
1/12/2025 11:02,28,69.06,50.56,37.25,1.69,3.84,1,0,495,Normal,0,0
1/12/2025 11:03,30,71.33,56.89,71.24,3.94,3.29,1,0,410,Normal,0,0
1/12/2025 11:04,36,67.31,82.68,75.37,1.05,3.33,0,1,45,Normal,1,1
1/12/2025 11:05,2,78.55,47.29,48.16,2.78,4.51,1,0,477,Normal,0,0
1/12/2025 11:06,36,63.03,48.49,71.3,1.46,3.38,0,0,306,Normal,0,0
1/12/2025 11:07,8,76.04,63,30.4,1.56,1.68,1,0,63,Normal,0,0
1/12/2025 11:08,45,87.96,67.22,67.29,4.24,4.41,1,0,206,Normal,0,0
1/12/2025 11:09,42,69.66,19.37,70.32,3.49,1.22,1,0,164,Normal,0,0
1/12/2025 11:10,50,70.91,41.36,47.74,3.01,4.72,1,0,341,Normal,0,0
1/12/2025 11:11,9,62.4,50.44,42.87,3.9,1.39,1,0,339,Normal,0,0
1/12/2025 11:12,1,83.08,39.21,54.4,3.98,3.08,1,0,336,Normal,0,0
1/12/2025 11:13,13,65.61,64.19,75.68,1.44,4.33,1,0,324,Normal,0,0
1/12/2025 11:14,50,68.29,56.58,62.64,1.94,1.56,0,0,279,Normal,0,0
1/12/2025 11:15,15,82.48,42.45,48.45,4.5,3.57,1,0,350,Normal,0,0
1/12/2025 11:16,32,79.32,44.31,63.39,1.02,2.58,1,0,290,Normal,0,0
1/12/2025 11:17,34,58.37,59.92,35.62,2.72,3.38,1,0,392,Normal,0,0
1/12/2025 11:18,43,80.4,50.73,67.33,4.44,1.32,1,0,468,Normal,0,0
1/12/2025 11:19,31,72.38,42.83,74.09,3.32,1.37,2,0,457,Overheating,0,1
1/12/2025 11:20,14,73.93,52.32,65.69,4.65,1.38,1,0,458,Normal,0,0
1/12/2025 11:21,47,89.57,58.22,30.18,2.93,2,1,0,446,Normal,0,0
1/12/2025 11:22,14,83.55,54.17,67.08,3.67,3.02,1,0,471,Normal,0,0
1/12/2025 11:23,48,87.17,45.76,31.48,3.63,1.41,1,0,11,Normal,0,1
1/12/2025 11:24,29,65.38,56.58,68.5,1.89,1.43,1,0,186,Normal,0,0
1/12/2025 11:25,47,89.74,63.32,63.35,1.86,3.3,1,0,263,Normal,0,0
1/12/2025 11:26,19,67.1,43.09,51.62,2.31,1.8,1,0,71,Normal,0,0
