timestamp,machine_id,temperature,vibration,humidity,pressure,energy_consumption,machine_status,anomaly_flag,predicted_remaining_life,failure_type,downtime_risk,maintenance_required
1/1/2025 23:24,23,83.09,43.06,34.1,2.73,0.85,1,0,29,Normal,0,0
1/1/2025 23:25,32,82.65,72.31,36.94,2.97,1.06,1,0,200,Normal,0,0
1/1/2025 23:26,17,56.37,54.91,32.15,3.02,1.92,1,0,131,Normal,0,0
1/1/2025 23:27,50,82.63,48.83,74.57,3,2.08,0,0,220,Normal,0,0
1/1/2025 23:28,17,65.44,52.55,44.77,3.2,3.69,0,0,414,Normal,0,0
1/1/2025 23:29,14,72.27,61.63,46.12,2.93,3.8,2,0,227,Overheating,0,1
1/1/2025 23:30,9,91.48,64.92,61.89,3.54,3.32,1,1,21,Normal,1,1
1/1/2025 23:31,40,74.57,38.19,36.86,2.55,3.01,1,0,163,Normal,0,0
1/1/2025 23:32,2,85.28,32.22,66.83,3.57,3.15,1,0,34,Normal,0,0
1/1/2025 23:33,45,72.46,38.44,34.37,2.54,1.15,1,0,440,Normal,0,0
1/1/2025 23:34,25,84.36,51.03,64.03,1.04,1.36,1,0,236,Normal,0,0
1/1/2025 23:35,39,74.46,67.49,48.88,3.38,3.48,1,0,479,Normal,0,0
1/1/2025 23:36,9,72.31,47.6,49.35,4.45,1.56,1,0,443,Normal,0,0
1/1/2025 23:37,22,76.23,47.46,78.18,4.51,3.28,1,0,18,Normal,0,1
1/1/2025 23:38,43,63.81,43.35,79.09,1.58,4.86,2,0,425,Pressure Drop,0,1
1/1/2025 23:39,46,69.85,65.13,69.85,1.64,1.12,0,0,401,Normal,0,0
1/1/2025 23:40,4,81.11,44.68,35.49,3.1,4.88,2,0,487,Overheating,0,1
1/1/2025 23:41,26,83.38,70,57.49,3.74,3.08,1,0,65,Normal,0,0
1/1/2025 23:42,29,65.88,47.75,59.35,4.62,4.24,1,0,471,Normal,0,0
1/1/2025 23:43,45,92.23,41.46,74.65,4.93,1.45,1,1,32,Normal,1,1
1/1/2025 23:44,34,93.08,34.01,68.92,3.16,0.73,1,1,9,Normal,1,1
1/1/2025 23:45,23,65.75,73.21,61.7,3.25,4.9,1,0,73,Normal,0,0
1/1/2025 23:46,37,70.44,38.48,42.1,2.2,0.6,1,0,448,Normal,0,0
1/1/2025 23:47,11,74.7,55.1,43.41,1.66,4.96,1,0,423,Normal,0,0
1/1/2025 23:48,6,87.15,71.34,36.34,1.45,3.04,1,0,23,Normal,0,0
1/1/2025 23:49,18,80.73,39.5,77.47,1.48,4.84,1,0,171,Normal,0,0
1/1/2025 23:50,21,71.94,58.26,67.46,2.86,4.49,1,0,95,Normal,0,0
1/1/2025 23:51,42,62.36,47.07,39.05,1.8,2.69,1,0,284,Normal,0,0
1/1/2025 23:52,36,55.43,53.87,68.93,2.82,1.8,1,0,115,Normal,0,0
1/1/2025 23:53,41,77.86,63.17,45.21,4.21,4.95,1,0,493,Normal,0,0
1/1/2025 23:54,38,93.2,68.88,60,1.1,3.17,1,1,36,Normal,1,1
1/1/2025 23:55,34,75.04,70.12,46.31,3.66,2.26,1,0,123,Normal,0,0
1/1/2025 23:56,17,79.15,57.36,75.56,2.08,4.15,0,0,114,Normal,0,0
1/1/2025 23:57,37,77.11,56.65,47.92,4.21,1.21,1,0,278,Normal,0,0
1/1/2025 23:58,25,58.61,61.43,78.11,4.14,2.7,1,0,272,Normal,0,0
1/1/2025 23:59,38,90.71,35.23,34.51,3.46,3.9,1,1,37,Normal,1,1
1/2/2025 0:00,12,67.12,33.67,74.26,3.55,4.28,1,0,150,Normal,0,0
1/2/2025 0:01,23,67,66.08,38.98,4.17,4.22,1,0,475,Normal,0,0
1/2/2025 0:02,42,79.66,28.75,68.54,1.26,2.83,1,0,268,Normal,0,0
1/2/2025 0:03,22,67.82,50.33,36.91,2.22,1.02,1,0,438,Normal,0,0
1/2/2025 0:04,21,61.97,30.91,66.39,2.86,2.78,1,0,60,Normal,0,0
1/2/2025 0:05,27,84.68,48.01,41.92,1.57,2.33,0,0,306,Normal,0,0
1/2/2025 0:06,31,76.28,49.23,32.07,3.81,3.08,2,0,193,Vibration Issue,0,1
1/2/2025 0:07,6,84.59,50.53,37.95,1.82,1.3,1,0,179,Normal,0,0
1/2/2025 0:08,27,71.32,63.07,70.83,4.19,4.75,1,0,35,Normal,0,0
1/2/2025 0:09,40,70.45,25.78,67.97,2.79,1.36,2,0,449,Overheating,0,1
1/2/2025 0:10,34,77.53,61.89,58.84,3.14,1.25,1,0,40,Normal,0,0
1/2/2025 0:11,12,78.52,43.1,56.76,4,1.9,1,0,488,Normal,0,0
1/2/2025 0:12,45,68.58,31.61,32.37,2.45,4.98,1,0,32,Normal,0,0
1/2/2025 0:13,7,67.38,47.6,47.66,1.11,3.86,0,0,423,Normal,0,0
1/2/2025 0:14,10,84.07,52.1,75.16,3.96,1.25,2,0,445,Overheating,0,1
1/2/2025 0:15,45,78.34,77.63,50.58,3.81,4.73,1,0,204,Normal,0,0
1/2/2025 0:16,17,77.75,6,62.83,4.51,3.81,1,0,429,Normal,0,0
1/2/2025 0:17,26,55.25,32.07,57.41,3.35,1.23,1,0,184,Normal,0,0
1/2/2025 0:18,21,77.58,46.9,75.61,4.51,2.23,1,0,323,Normal,0,0
1/2/2025 0:19,28,78.72,68.06,34.23,1.06,1.26,1,0,179,Normal,0,0
1/2/2025 0:20,46,71.8,53.62,52.46,1.66,1.35,1,0,446,Normal,0,0
1/2/2025 0:21,2,80.65,62.44,39.93,1.12,1.59,1,0,208,Normal,0,0
1/2/2025 0:22,43,68.07,45.07,59.53,4.96,2.79,1,0,125,Normal,0,0
1/2/2025 0:23,1,78.43,68.41,49.43,3.58,3.12,1,0,441,Normal,0,0
1/2/2025 0:24,36,59.75,40.8,61.15,3.84,4.95,1,0,204,Normal,0,0
1/2/2025 0:25,26,84.04,29.06,33.57,3.56,3.15,2,0,460,Overheating,0,1
1/2/2025 0:26,29,67.28,39.44,30.69,3.29,0.8,1,0,367,Normal,0,0
1/2/2025 0:27,21,79.34,55.13,46.03,1.81,2.29,1,0,203,Normal,0,0
1/2/2025 0:28,11,87.43,57.48,38.22,1.17,3.57,1,0,424,Normal,0,0
1/2/2025 0:29,40,84.87,58.85,36.38,3.16,4.54,0,0,257,Normal,0,0
1/2/2025 0:30,11,79.31,15.11,67.69,1.16,2.04,1,0,336,Normal,0,0
1/2/2025 0:31,36,83.22,62.15,79.27,2.9,0.94,1,0,173,Normal,0,0
1/2/2025 0:32,49,89.94,44.12,46.47,2.46,4.8,1,0,192,Normal,0,0
1/2/2025 0:33,39,76.2,56.91,74.44,1.22,1.99,1,0,335,Normal,0,0
1/2/2025 0:34,40,84.7,24.37,50.37,1.76,1.27,1,0,111,Normal,0,0
1/2/2025 0:35,35,63.21,29.72,75.99,3.12,3.81,1,0,470,Normal,0,0
1/2/2025 0:36,34,67.79,45.43,30.74,4.86,3.8,1,0,293,Normal,0,0
1/2/2025 0:37,47,90.07,59.52,61.14,3.79,2.01,1,1,36,Normal,1,1
1/2/2025 0:38,24,72.52,51.14,58.83,1.34,1.91,0,0,421,Normal,0,0
1/2/2025 0:39,22,69.75,43.31,66.15,3.89,2.31,2,0,35,Vibration Issue,0,1
1/2/2025 0:40,5,72.14,22.43,33.48,2.45,4.79,1,0,83,Normal,0,0
1/2/2025 0:41,33,67.88,51.01,39.68,4.28,0.63,2,0,35,Pressure Drop,0,1
1/2/2025 0:42,36,73.3,44.85,61.06,1.09,4.49,2,0,232,Overheating,0,1
1/2/2025 0:43,47,64.51,50.97,42.41,4.12,3.24,1,0,151,Normal,0,0
1/2/2025 0:44,20,69.32,53.18,68.39,4.9,3.23,1,0,65,Normal,0,0
1/2/2025 0:45,19,75.79,11.15,74.62,3.4,4.76,1,0,421,Normal,0,0
1/2/2025 0:46,35,90.72,33.46,70.98,1.61,2.78,1,1,31,Normal,1,1
1/2/2025 0:47,43,74.55,45.35,64.19,4.13,4.5,1,0,257,Normal,0,0
1/2/2025 0:48,17,57.75,66.34,53.19,3.29,3.08,1,0,20,Normal,0,0
1/2/2025 0:49,45,85.06,44.22,70.73,3.67,1.6,1,0,187,Normal,0,0
1/2/2025 0:50,43,83.06,62.87,75.01,2.44,2.22,1,0,231,Normal,0,0
1/2/2025 0:51,34,67.06,43.97,77.48,4.15,1.9,1,0,254,Normal,0,0
1/2/2025 0:52,9,82.89,52.57,74.22,2.05,2.68,1,0,354,Normal,0,0
1/2/2025 0:53,26,73.68,60.62,33.16,3.33,3.76,1,0,247,Normal,0,0
1/2/2025 0:54,2,89.44,60.71,37.84,1.55,1.06,1,0,86,Normal,0,0
1/2/2025 0:55,9,98.88,46.4,69.16,2.43,3.99,1,1,2,Normal,1,1
1/2/2025 0:56,9,78.98,47.47,48.95,4.48,1.44,1,0,187,Normal,0,0
1/2/2025 0:57,40,82.68,49.95,43.7,1.38,0.79,1,0,321,Normal,0,0
1/2/2025 0:58,17,91.03,55.75,44.78,1.78,2.13,1,1,29,Normal,1,1
1/2/2025 0:59,1,84.61,30.19,30.3,3.36,3.03,1,0,47,Normal,0,0
1/2/2025 1:00,25,79.55,48.25,68.05,1.17,1.6,1,0,11,Normal,0,1
1/2/2025 1:01,43,73.91,18.18,41.79,4.21,1.71,1,0,200,Normal,0,0
1/2/2025 1:02,40,63.66,38.01,47.03,3.77,1.95,0,0,342,Normal,0,0
1/2/2025 1:03,42,72.23,36.05,38.7,4.46,3.62,1,0,465,Normal,0,0
1/2/2025 1:04,25,72.64,67.32,35.61,3.26,4.01,1,0,318,Normal,0,0
1/2/2025 1:05,39,75.22,40.17,77.5,3.45,2.54,1,0,212,Normal,0,0
1/2/2025 1:06,35,56.67,51.22,78.96,3.77,4.33,1,0,235,Normal,0,0
1/2/2025 1:07,3,71.4,60.72,54.71,2.18,1.64,1,0,235,Normal,0,0
1/2/2025 1:08,50,72.41,52.91,31.57,2.57,1.67,1,0,420,Normal,0,0
1/2/2025 1:09,37,61.07,56.99,32.41,1.89,2.61,1,0,67,Normal,0,0
1/2/2025 1:10,44,79.06,47.25,73.58,4.17,4.41,1,0,318,Normal,0,0
1/2/2025 1:11,44,84.27,52.69,56.89,3.79,0.73,1,0,444,Normal,0,0
1/2/2025 1:12,30,74.96,64.53,76.44,2.69,4.79,1,0,251,Normal,0,0
1/2/2025 1:13,38,62.58,79.07,62.83,3.18,0.87,2,0,195,Pressure Drop,0,1
1/2/2025 1:14,34,73.97,18.62,74.97,4.51,0.83,1,0,242,Normal,0,0
1/2/2025 1:15,12,82.33,50.61,49.12,2.5,2.72,1,0,415,Normal,0,0
1/2/2025 1:16,19,81.99,22.01,34.91,2.35,3.24,1,0,74,Normal,0,0
1/2/2025 1:17,37,74.53,68.87,41.7,4.87,3.77,1,0,188,Normal,0,0
1/2/2025 1:18,44,79.1,24.21,51.99,4.81,4.7,1,0,486,Normal,0,0
1/2/2025 1:19,49,68.65,21.83,41.2,2.76,1.98,1,0,172,Normal,0,0
1/2/2025 1:20,17,82.45,101.42,70.87,4.17,3.52,1,1,18,Normal,1,1
1/2/2025 1:21,10,70.91,48.91,63.03,4.52,0.88,0,0,142,Normal,0,0
1/2/2025 1:22,49,67.36,55.85,71.61,1.68,3.02,1,0,223,Normal,0,0
1/2/2025 1:23,47,84.52,88.47,70.68,1.61,1.1,1,1,18,Normal,1,1
1/2/2025 1:24,12,76.33,70.55,70.11,1.51,4.05,1,0,387,Normal,0,0
1/2/2025 1:25,16,75.82,63.35,60.44,3.42,2.51,1,0,38,Normal,0,0
1/2/2025 1:26,24,80.34,62.3,54.48,2.03,3.46,1,0,238,Normal,0,0
1/2/2025 1:27,19,74.32,40.54,78.89,3.75,4.91,1,0,413,Normal,0,0
1/2/2025 1:28,8,65.68,38.63,31.55,4.47,1.23,1,0,163,Normal,0,0
1/2/2025 1:29,31,72.75,23.31,43.62,2.29,0.94,1,0,447,Normal,0,0
1/2/2025 1:30,21,60.1,59,68.99,4.8,4.84,2,0,277,Vibration Issue,0,1
1/2/2025 1:31,17,86.72,57.07,70.96,1.72,2.88,1,0,470,Normal,0,0
1/2/2025 1:32,23,63.91,64.22,41.97,4.4,3.66,1,0,56,Normal,0,0
1/2/2025 1:33,37,94.44,51.05,68.3,1.36,2.6,1,1,4,Normal,1,1
1/2/2025 1:34,16,67.11,38.26,65.92,1.25,2.53,1,0,336,Normal,0,0
1/2/2025 1:35,6,81.16,52.77,70.57,2.42,2.79,1,0,274,Normal,0,0
1/2/2025 1:36,8,93.78,55.22,61.44,2.33,2.11,1,1,14,Normal,1,1
1/2/2025 1:37,25,77.61,30.41,72.67,1.13,2.24,1,0,392,Normal,0,0
1/2/2025 1:38,18,71.78,63.14,66.37,3.68,3.61,1,0,73,Normal,0,0
1/2/2025 1:39,25,75.32,49.52,68.57,4.08,3.79,1,0,151,Normal,0,0
1/2/2025 1:40,12,66.35,54.53,34.6,1.14,0.78,1,0,269,Normal,0,0
1/2/2025 1:41,15,54.74,62.88,56.63,3.94,3.17,1,0,149,Normal,0,0
1/2/2025 1:42,26,80.96,46.52,61.94,1.23,3.39,1,0,43,Normal,0,0
1/2/2025 1:43,41,54.74,42.78,45.93,3.4,2.26,1,0,410,Normal,0,0
1/2/2025 1:44,45,61.32,102.89,35.97,2.28,2.49,1,1,45,Normal,1,1
1/2/2025 1:45,26,75.58,67.56,36.79,3.73,4.24,0,0,190,Normal,0,0
1/2/2025 1:46,47,68.4,41.88,34.4,4.82,4.72,0,0,427,Normal,0,0
1/2/2025 1:47,32,79.91,49.31,56.59,2.18,2.21,0,0,270,Normal,0,0
1/2/2025 1:48,10,90.99,52.43,35.54,1.72,2.14,1,1,22,Normal,1,1
1/2/2025 1:49,16,72.44,38.09,52.75,3.08,3.07,1,0,304,Normal,0,0
1/2/2025 1:50,7,68.92,32.16,76.66,4.23,0.99,1,0,31,Normal,0,0
1/2/2025 1:51,17,92.68,44.88,79.64,1.12,2.91,2,1,35,Normal,1,1
1/2/2025 1:52,23,81.84,68.6,79.65,3.55,1.05,2,0,46,Vibration Issue,0,1
1/2/2025 1:53,26,84.24,49.89,51.64,3.59,4.23,2,0,259,Pressure Drop,0,1
1/2/2025 1:54,21,83.45,44.87,74.39,2.52,2.83,1,0,390,Normal,0,0
1/2/2025 1:55,22,72.53,48.46,64.29,1.72,3.23,2,0,192,Vibration Issue,0,1
1/2/2025 1:56,7,71.24,34.47,41.37,3.63,4.96,1,0,82,Normal,0,0
1/2/2025 1:57,14,65.49,48.75,70.22,1.91,2.8,0,0,104,Normal,0,0
1/2/2025 1:58,15,82.27,39.03,45.3,4.12,3.21,1,0,483,Normal,0,0
1/2/2025 1:59,7,78.85,42.98,60.22,3.9,3.44,2,0,127,Vibration Issue,0,1
1/2/2025 2:00,9,81.46,48.71,36.99,4.41,1.47,1,0,221,Normal,0,0
1/2/2025 2:01,48,56.29,49.86,54.38,1.62,2.12,1,0,72,Normal,0,0
1/2/2025 2:02,8,84.31,22.35,78.58,1.68,4.48,1,0,114,Normal,0,0
1/2/2025 2:03,50,70.41,55.91,44.99,2.81,1.23,1,0,15,Normal,0,1
1/2/2025 2:04,23,54,42.42,78.08,2.8,4.63,1,0,495,Normal,0,0
1/2/2025 2:05,29,62.01,44.51,30.25,1.11,4.07,1,0,323,Normal,0,0
1/2/2025 2:06,18,69.99,64.48,79.34,2.92,2.1,1,0,300,Normal,0,0
1/2/2025 2:07,31,67.83,28.24,32.73,1.98,3.27,2,0,136,Overheating,0,1
1/2/2025 2:08,30,75.13,50.39,59.98,4.24,2.08,1,0,150,Normal,0,0
1/2/2025 2:09,39,79.59,66.2,78.82,1.77,2.87,1,0,232,Normal,0,0
1/2/2025 2:10,35,73.86,55.89,30.05,4.4,2.71,2,0,251,Normal,0,1
1/2/2025 2:11,18,70.28,52.22,49.8,3.6,3.7,1,0,439,Normal,0,0
1/2/2025 2:12,42,76.42,59.77,74.66,3.65,4.18,1,0,79,Normal,0,0
1/2/2025 2:13,39,76.56,50.94,62.99,1.2,4.22,1,0,312,Normal,0,0
1/2/2025 2:14,17,87.69,33.32,54.07,2.68,0.66,1,0,214,Normal,0,0
1/2/2025 2:15,14,68.89,57.85,45.69,3.9,4.17,1,0,286,Normal,0,0
1/2/2025 2:16,31,73.89,72.66,41.19,3.08,3.64,1,0,368,Normal,0,0
1/2/2025 2:17,24,91.48,15.29,34.97,3.97,3.45,1,1,28,Normal,1,1
1/2/2025 2:18,35,62.8,42.28,61.47,1.31,4.13,1,0,358,Normal,0,0
1/2/2025 2:19,44,71.35,47.07,45.91,1.13,3.64,1,0,197,Normal,0,0
1/2/2025 2:20,45,65.86,29.31,47.92,3.71,4.98,1,0,165,Normal,0,0
1/2/2025 2:21,34,62.46,41.98,55.65,3.31,4.73,1,0,224,Normal,0,0
1/2/2025 2:22,3,77.25,81.25,50.18,3.21,2.05,1,1,25,Normal,1,1
1/2/2025 2:23,37,88.3,26.26,62.62,3.08,4.96,1,0,470,Normal,0,0
1/2/2025 2:24,43,95.98,44.77,43.84,2.23,1.99,1,1,47,Normal,1,1
1/2/2025 2:25,40,74.58,53.1,64.17,1.71,3.27,2,0,73,Normal,0,1
1/2/2025 2:26,26,80.05,38.98,46.04,2.8,3.52,1,0,381,Normal,0,0
1/2/2025 2:27,23,80.41,58.32,49.94,2.02,4.21,2,0,330,Vibration Issue,0,1
1/2/2025 2:28,44,72.94,48.14,47.54,3.3,3.76,1,0,33,Normal,0,0
1/2/2025 2:29,39,87.81,51.12,62.2,4.11,2.47,2,0,79,Normal,0,1
1/2/2025 2:30,15,73.36,56.43,42.24,1.73,2.65,1,0,463,Normal,0,0
1/2/2025 2:31,49,85.86,62.68,43.85,1.92,1.66,1,0,179,Normal,0,0
1/2/2025 2:32,4,71.43,44.75,65.76,3.13,1.47,1,0,310,Normal,0,0
1/2/2025 2:33,29,63.47,40.86,69.35,4.61,1.53,0,0,17,Normal,0,1
1/2/2025 2:34,22,64.09,65.29,70.09,1.19,1.89,1,0,22,Normal,0,0
1/2/2025 2:35,25,58.82,20.31,50.97,1.93,2.98,1,0,333,Normal,0,0
1/2/2025 2:36,13,87.63,79.08,36.59,1.02,3.62,1,0,76,Normal,0,0
1/2/2025 2:37,18,87.77,50.78,38.62,1.7,0.67,1,0,230,Normal,0,0
1/2/2025 2:38,33,67.86,38.11,72.6,3.49,2.79,0,0,267,Normal,0,0
1/2/2025 2:39,16,64.32,26.9,32.28,2.07,3.79,1,0,58,Normal,0,0
1/2/2025 2:40,45,67.24,56.75,61.77,2.76,4.72,1,0,390,Normal,0,0
1/2/2025 2:41,42,76.78,15.05,72.49,4.73,2.83,1,0,251,Normal,0,0
1/2/2025 2:42,44,65.64,38.84,75.77,3.68,2.72,1,0,227,Normal,0,0
1/2/2025 2:43,2,80.5,49.73,53.95,3.18,1.52,1,0,284,Normal,0,0
1/2/2025 2:44,35,71.96,37.45,75.7,3.02,4.64,1,0,454,Normal,0,0
1/2/2025 2:45,42,85.84,25.55,54.74,3.19,1.64,1,0,488,Normal,0,0
1/2/2025 2:46,34,81.74,57.64,33.58,3.83,2.06,2,0,133,Electrical Fault,0,1
1/2/2025 2:47,30,63.78,30.94,44.86,4.9,4.79,1,0,23,Normal,0,0
1/2/2025 2:48,13,62.39,39.1,79.09,2.65,0.59,1,0,130,Normal,0,0
1/2/2025 2:49,13,77.08,79.39,68.84,2.65,3.16,2,0,267,Vibration Issue,0,1
1/2/2025 2:50,18,73.18,49.38,61.51,4.32,1.76,1,0,199,Normal,0,0
1/2/2025 2:51,32,87.74,20.86,71.06,1.35,2.45,1,0,317,Normal,0,0
1/2/2025 2:52,32,78.9,39.22,47.83,3.45,0.63,1,0,380,Normal,0,0
1/2/2025 2:53,35,70.42,74.16,44.18,1.25,1.79,1,0,252,Normal,0,0
1/2/2025 2:54,39,91.81,58.86,30.42,2.7,1.81,0,1,41,Normal,1,1
1/2/2025 2:55,46,70.71,33.02,34.19,2.8,2.86,2,0,404,Vibration Issue,0,1
1/2/2025 2:56,29,61.61,80.86,65.68,1.52,3.47,1,1,3,Normal,1,1
1/2/2025 2:57,49,72.94,52.46,79.34,1.72,2.47,1,0,187,Normal,0,0
1/2/2025 2:58,29,66.94,47.29,60.19,4.59,1.36,1,0,485,Normal,0,0
1/2/2025 2:59,44,84.87,35.27,30.17,3.29,2.25,1,0,209,Normal,0,0
1/2/2025 3:00,16,63.71,43.77,62.04,1.84,3.35,0,0,254,Normal,0,0
1/2/2025 3:01,44,83.49,41.9,31.44,4.12,4.42,1,0,214,Normal,0,0
1/2/2025 3:02,47,72.4,71.06,42.42,1.21,2.36,1,0,175,Normal,0,0
1/2/2025 3:03,10,59.15,67.25,45.19,4.19,4.82,0,0,346,Normal,0,0
1/2/2025 3:04,30,79.26,52.92,45.5,1.31,3.33,1,0,258,Normal,0,0
1/2/2025 3:05,25,86.87,50.31,35.9,1.07,3.33,1,0,232,Normal,0,0
1/2/2025 3:06,39,76.02,39.59,67.63,3.9,0.7,1,0,24,Normal,0,0
1/2/2025 3:07,20,73.09,36.61,41.73,4.14,0.58,1,0,88,Normal,0,0
1/2/2025 3:08,5,93.59,28.53,35.19,4.62,4.83,1,1,20,Normal,1,1
1/2/2025 3:09,1,87,77.98,42.36,3.01,1.95,1,0,424,Normal,0,0
1/2/2025 3:10,30,82.71,51.58,77.76,2.21,1.67,1,0,278,Normal,0,0
1/2/2025 3:11,49,54.89,27.1,77.11,1.46,2.06,1,0,275,Normal,0,0
1/2/2025 3:12,3,68.02,31.92,60.22,4.13,3.29,1,0,132,Normal,0,0
1/2/2025 3:13,45,72.86,37.75,60.03,2.57,4.07,1,0,450,Normal,0,0
1/2/2025 3:14,14,79.63,65.09,51.77,4.98,4.63,0,0,319,Normal,0,0
1/2/2025 3:15,30,83.96,49.71,71.18,4.64,1.45,1,0,352,Normal,0,0
1/2/2025 3:16,50,64.59,55.4,47.88,2.37,2.07,0,0,233,Normal,0,0
1/2/2025 3:17,4,80.79,48.03,70.32,3.9,0.78,1,0,95,Normal,0,0
1/2/2025 3:18,18,63.36,77.57,64.06,3.47,2.91,1,0,478,Normal,0,0
1/2/2025 3:19,37,82.11,53.67,41.14,2.17,4.37,1,0,258,Normal,0,0
1/2/2025 3:20,25,63.97,79.28,72.62,2.65,4.1,1,0,373,Normal,0,0
1/2/2025 3:21,48,87.43,48.12,61.58,4.65,3.88,1,0,269,Normal,0,0
1/2/2025 3:22,1,77.54,66.26,61.23,2.85,3.53,1,0,86,Normal,0,0
1/2/2025 3:23,46,71.16,37.48,79.19,4.62,3.32,1,0,271,Normal,0,0
1/2/2025 3:24,15,78.04,47.98,78.5,2.26,1.95,1,0,355,Normal,0,0
1/2/2025 3:25,9,68.45,38.08,61.49,2.68,1.85,1,0,13,Normal,0,1
1/2/2025 3:26,15,75.23,66.85,73.89,4.02,2.08,1,0,238,Normal,0,0
1/2/2025 3:27,49,65.02,61.19,41.32,4.56,3.4,1,0,393,Normal,0,0
1/2/2025 3:28,24,77.97,59.57,53.77,2.64,2.93,1,0,282,Normal,0,0
1/2/2025 3:29,4,72.47,52.82,60.93,4.21,2.78,1,0,30,Normal,0,0
1/2/2025 3:30,12,72.94,52.99,48.43,4.72,4.59,1,0,385,Normal,0,0
1/2/2025 3:31,37,74.58,31.48,67.23,2.22,1.48,2,0,402,Vibration Issue,0,1
1/2/2025 3:32,37,66.11,41.84,50.53,3.04,3.83,1,0,133,Normal,0,0
1/2/2025 3:33,43,95.78,40.68,65.04,2.01,2.92,2,1,31,Electrical Fault,1,1
1/2/2025 3:34,6,72.96,36.03,56,1.05,2.54,1,0,118,Normal,0,0
1/2/2025 3:35,39,85.99,39.15,40.41,3.79,3.49,1,0,329,Normal,0,0
1/2/2025 3:36,46,63.35,43.19,77.66,4.04,3.4,1,0,229,Normal,0,0
1/2/2025 3:37,24,52.46,56.86,45.78,2.92,0.71,1,0,141,Normal,0,0
1/2/2025 3:38,11,77.57,31.25,34.52,1.39,4.23,1,0,317,Normal,0,0
1/2/2025 3:39,13,85.66,41.92,32.53,3.51,4.2,1,0,77,Normal,0,0
1/2/2025 3:40,34,87.15,46.4,79.49,3.96,2.65,1,0,335,Normal,0,0
1/2/2025 3:41,25,84.34,36.51,51.52,2.86,3.32,1,0,375,Normal,0,0
1/2/2025 3:42,7,72.89,49.48,48.94,3.28,2.71,1,0,289,Normal,0,0
1/2/2025 3:43,4,80.76,60.2,69.91,2.82,2.47,1,0,50,Normal,0,0
1/2/2025 3:44,8,68.63,64.72,75.83,2.85,3.6,1,0,294,Normal,0,0
1/2/2025 3:45,20,68.88,50.46,71.68,2.1,3.16,1,0,217,Normal,0,0
1/2/2025 3:46,29,77.19,41.7,63.38,4.15,3.01,1,0,21,Normal,0,0
1/2/2025 3:47,45,77.37,51.54,31.78,2.04,3.58,1,0,167,Normal,0,0
1/2/2025 3:48,46,69.7,52.83,38.54,3.33,3.87,1,0,94,Normal,0,0
1/2/2025 3:49,10,76.82,34.79,46.57,1.29,1.4,1,0,441,Normal,0,0
1/2/2025 3:50,43,86.41,57.92,33.52,4.46,4.84,1,0,401,Normal,0,0
1/2/2025 3:51,34,66.13,40.08,37.38,3.96,2.97,1,0,441,Normal,0,0
1/2/2025 3:52,26,81.73,28.54,75.02,2.96,5,0,0,390,Normal,0,0
1/2/2025 3:53,41,61.36,14.86,71.1,3.61,4.01,0,0,290,Normal,0,0
1/2/2025 3:54,49,58.19,49.41,79.5,4.38,3.21,0,0,372,Normal,0,0
1/2/2025 3:55,3,78.03,48.78,58.69,4.54,1.98,1,0,471,Normal,0,0
1/2/2025 3:56,6,74.35,21.09,50.05,3.35,3.47,1,0,67,Normal,0,0
1/2/2025 3:57,5,76.15,51.5,36.93,3.14,0.7,1,0,480,Normal,0,0
1/2/2025 3:58,5,75.99,42.23,44.99,4.65,2.37,1,0,71,Normal,0,0
1/2/2025 3:59,47,84.56,56.3,37.28,4.71,2.26,1,0,251,Normal,0,0
1/2/2025 4:00,23,80.32,44.78,63.49,2.87,4.99,1,0,183,Normal,0,0
1/2/2025 4:01,49,79.68,27.35,61.78,2.46,2.02,1,0,182,Normal,0,0
1/2/2025 4:02,9,88.83,63.6,57.55,4.91,4.56,1,0,309,Normal,0,0
1/2/2025 4:03,35,84.03,34.88,38.41,2.02,4.88,1,0,46,Normal,0,0
1/2/2025 4:04,20,76.8,60.22,61.57,1.09,4.95,1,0,471,Normal,0,0
1/2/2025 4:05,49,85.56,38.76,57.53,3.68,4.82,1,0,327,Normal,0,0
1/2/2025 4:06,42,72.24,49.94,72.48,2.97,0.59,1,0,410,Normal,0,0
1/2/2025 4:07,35,72.51,58.18,55.21,2.97,4.99,1,0,393,Normal,0,0
1/2/2025 4:08,50,88.15,59.11,65.49,1.57,3.82,1,0,372,Normal,0,0
1/2/2025 4:09,18,72.73,53.41,42.15,3.12,4.69,0,0,149,Normal,0,0
1/2/2025 4:10,17,79.05,65.63,30.2,1.04,4.72,1,0,218,Normal,0,0
1/2/2025 4:11,24,78.52,44.86,58.85,3.71,3.21,1,0,92,Normal,0,0
1/2/2025 4:12,3,76.55,68.19,77.68,1.48,4.62,1,0,291,Normal,0,0
1/2/2025 4:13,32,93.01,33.47,44.22,4.77,4.41,1,1,38,Normal,1,1
1/2/2025 4:14,35,73.77,60.51,71.51,3.74,0.95,0,0,230,Normal,0,0
1/2/2025 4:15,38,92.73,38.38,60.66,1.61,2.43,1,1,35,Normal,1,1
1/2/2025 4:16,13,64.24,50.84,56.04,4.66,1.35,2,0,31,Vibration Issue,0,1
1/2/2025 4:17,47,74.53,56.69,72.14,2.63,3.28,1,0,350,Normal,0,0
1/2/2025 4:18,25,72.6,37.88,53.97,2.75,2.82,0,0,337,Normal,0,0
