timestamp,machine_id,temperature,vibration,humidity,pressure,energy_consumption,machine_status,anomaly_flag,predicted_remaining_life,failure_type,downtime_risk,maintenance_required
1/5/2025 20:18,28,59.9,56.09,57.08,3.07,0.88,1,0,11,Normal,0,1
1/5/2025 20:19,17,64.37,45.72,50.52,3.65,0.75,1,0,13,Normal,0,1
1/5/2025 20:20,28,62.34,59.3,77.63,3.67,4.04,1,0,32,Normal,0,0
1/5/2025 20:21,41,60.68,16.01,41.35,2.31,4.08,1,0,460,Normal,0,0
1/5/2025 20:22,2,76.66,54.75,43.87,3.5,0.7,1,0,383,Normal,0,0
1/5/2025 20:23,25,91.04,13.32,32.91,3.75,4.41,0,1,43,Normal,1,1
1/5/2025 20:24,50,83.5,74.26,65.24,1.57,4.18,1,0,227,Normal,0,0
1/5/2025 20:25,41,71.94,51.37,33.99,2.23,2.58,1,0,300,Normal,0,0
1/5/2025 20:26,6,88.89,41.19,78.04,2.13,2.4,1,0,291,Normal,0,0
1/5/2025 20:27,11,85.3,53.4,58.53,4.56,2.93,1,0,99,Normal,0,0
1/5/2025 20:28,38,68.29,42.47,45.04,4.07,1.78,1,0,422,Normal,0,0
1/5/2025 20:29,6,72.06,46.35,43.75,4.35,2.22,0,0,409,Normal,0,0
1/5/2025 20:30,45,77.9,40.72,65.34,4.7,2.43,1,0,182,Normal,0,0
1/5/2025 20:31,11,67.18,9.69,76.37,3.48,4.25,1,0,350,Normal,0,0
1/5/2025 20:32,14,65.09,33.78,43.32,1.09,4.02,1,0,432,Normal,0,0
1/5/2025 20:33,2,82.38,42.73,57.87,2.67,4.46,1,0,318,Normal,0,0
1/5/2025 20:34,40,84.7,71.68,37.53,3.45,4.53,1,0,201,Normal,0,0
1/5/2025 20:35,3,64.8,35.02,55.36,3.25,4.76,1,0,76,Normal,0,0
1/5/2025 20:36,35,78.64,51.04,30.66,3.81,2.46,1,0,489,Normal,0,0
1/5/2025 20:37,33,78.48,34.2,52.25,2.51,4.54,1,0,118,Normal,0,0
1/5/2025 20:38,24,63.97,35.4,68.17,3.84,2.97,2,0,399,Pressure Drop,0,1
1/5/2025 20:39,19,78.23,59.84,72.49,4.36,1.15,1,0,470,Normal,0,0
1/5/2025 20:40,18,80.18,65.13,59.8,1.25,2.83,0,0,458,Normal,0,0
1/5/2025 20:41,49,80.65,50.22,74.2,3.18,2.93,2,0,192,Vibration Issue,0,1
1/5/2025 20:42,24,72.06,20.87,71.37,1.35,4.37,1,0,133,Normal,0,0
1/5/2025 20:43,45,77.88,64.64,60.56,3.4,4.6,0,0,129,Normal,0,0
1/5/2025 20:44,35,76.71,43.41,66.62,1.84,3.45,1,0,210,Normal,0,0
1/5/2025 20:45,1,75.68,49.35,40.2,4.08,2.07,1,0,467,Normal,0,0
1/5/2025 20:46,36,83.68,64.12,54.69,1.6,4.21,1,0,18,Normal,0,1
1/5/2025 20:47,25,65.23,50.04,53.25,1.05,3.87,0,0,356,Normal,0,0
1/5/2025 20:48,45,66.32,35.88,60.3,4.59,2.62,1,0,273,Normal,0,0
1/5/2025 20:49,49,64.16,49.67,52.47,2.81,1.18,1,0,316,Normal,0,0
1/5/2025 20:50,43,84.69,32.83,44.67,3.39,3.43,1,0,142,Normal,0,0
1/5/2025 20:51,34,74.64,84.27,55.67,3.82,2.88,1,1,14,Normal,1,1
1/5/2025 20:52,25,68.58,51.07,39.11,3.2,4.07,1,0,357,Normal,0,0
1/5/2025 20:53,16,87.45,80.74,76.29,2.93,4.2,1,1,12,Normal,1,1
1/5/2025 20:54,34,72.43,20.28,78.5,4.8,0.9,1,0,246,Normal,0,0
1/5/2025 20:55,29,53.01,37.42,79.43,2.81,1.16,2,0,159,Electrical Fault,0,1
1/5/2025 20:56,19,68.31,52.78,50.27,3.4,2.34,1,0,205,Normal,0,0
1/5/2025 20:57,23,75.73,43.61,56.12,2.75,2.36,1,0,479,Normal,0,0
1/5/2025 20:58,19,78.48,56.48,46.18,2.7,4.21,1,0,166,Normal,0,0
1/5/2025 20:59,25,67.99,43.37,41.57,1.31,2.54,2,0,310,Vibration Issue,0,1
1/5/2025 21:00,16,70.51,67.73,67.02,3.02,4.1,1,0,78,Normal,0,0
1/5/2025 21:01,9,69.82,32.88,68.1,2.27,2.39,0,0,91,Normal,0,0
1/5/2025 21:02,1,81.06,49.43,64.66,4.67,2.4,1,0,79,Normal,0,0
1/5/2025 21:03,42,88.09,55.55,59.61,3.52,1.37,1,0,308,Normal,0,0
1/5/2025 21:04,19,67.37,60.46,30.6,4.97,1.73,1,0,336,Normal,0,0
1/5/2025 21:05,33,88.79,59.72,75.94,3.35,3.71,1,0,302,Normal,0,0
1/5/2025 21:06,34,76.49,50.63,76.47,1.59,4.82,2,0,272,Pressure Drop,0,1
1/5/2025 21:07,16,73.11,42.3,63.23,1.93,2.3,1,0,223,Normal,0,0
1/5/2025 21:08,44,71.72,41.33,71.83,2.49,1.72,1,0,467,Normal,0,0
1/5/2025 21:09,40,64.96,21.25,34.81,2.9,4.17,0,0,479,Normal,0,0
1/5/2025 21:10,18,66.1,55.75,71.8,4.84,0.72,1,0,391,Normal,0,0
1/5/2025 21:11,34,64.6,22.18,67.74,1.5,1.72,2,0,72,Pressure Drop,0,1
1/5/2025 21:12,25,63.61,54.13,42.97,1.77,2.46,1,0,190,Normal,0,0
1/5/2025 21:13,45,78.46,47.01,66.93,3.61,0.8,2,0,212,Vibration Issue,0,1
1/5/2025 21:14,6,95.51,47.05,38.78,4.48,4.68,1,1,20,Normal,1,1
1/5/2025 21:15,21,67,40.41,38.11,3.68,4.51,1,0,398,Normal,0,0
1/5/2025 21:16,6,71.73,39.34,39.96,4.6,2,1,0,362,Normal,0,0
1/5/2025 21:17,32,84.38,41.85,53.3,2.22,1.46,1,0,146,Normal,0,0
1/5/2025 21:18,41,64.45,58.63,48.64,3.58,2.82,1,0,217,Normal,0,0
1/5/2025 21:19,48,60.53,25.92,73.68,3.28,4.24,1,0,414,Normal,0,0
1/5/2025 21:20,43,55.16,48.8,35.84,3.49,0.94,1,0,139,Normal,0,0
1/5/2025 21:21,39,75.08,56.57,62.19,3.8,1.83,1,0,216,Normal,0,0
1/5/2025 21:22,31,68.17,17.81,40.33,4.84,2.13,1,0,456,Normal,0,0
1/5/2025 21:23,42,61.33,32.87,74.8,1.09,1.39,1,0,50,Normal,0,0
1/5/2025 21:24,10,67.77,30.81,47.19,3.88,1.62,1,0,211,Normal,0,0
1/5/2025 21:25,30,83.13,36.55,72.88,2.69,3.49,1,0,227,Normal,0,0
1/5/2025 21:26,18,70.17,38.37,40.25,4.73,4.31,2,0,66,Normal,0,1
1/5/2025 21:27,24,82.74,39.22,42.44,3.39,0.88,1,0,217,Normal,0,0
1/5/2025 21:28,9,78.73,32.12,34.24,4.76,1,1,0,152,Normal,0,0
1/5/2025 21:29,31,75.82,37.99,32.02,3.35,1.94,1,0,198,Normal,0,0
1/5/2025 21:30,15,74.14,48.97,74.37,3.38,4.24,1,0,156,Normal,0,0
1/5/2025 21:31,4,80.97,48.09,75.76,4.64,3.87,2,0,36,Normal,0,1
1/5/2025 21:32,40,77.15,36.83,33.61,4.22,4.91,1,0,353,Normal,0,0
1/5/2025 21:33,9,76.15,59.17,31.71,1.47,1.78,0,0,441,Normal,0,0
1/5/2025 21:34,45,54.8,67.6,67.05,1.42,3.73,1,0,115,Normal,0,0
1/5/2025 21:35,9,71.09,53.89,31.92,1.82,4.38,1,0,378,Normal,0,0
1/5/2025 21:36,26,58.71,51.17,43.68,4.64,3.7,1,0,198,Normal,0,0
1/5/2025 21:37,4,63.39,35.13,37.13,2.47,3.18,0,0,334,Normal,0,0
1/5/2025 21:38,17,84.26,37.47,54.02,2.23,0.68,1,0,347,Normal,0,0
1/5/2025 21:39,16,72.61,25.63,37.83,1.53,4.84,0,0,89,Normal,0,0
1/5/2025 21:40,15,90.7,29.71,60.75,3.41,3.25,1,1,48,Normal,1,1
1/5/2025 21:41,35,81.4,91.43,43.51,3.26,3.88,1,1,8,Normal,1,1
1/5/2025 21:42,5,67.3,50.99,66.25,2.47,4.69,1,0,136,Normal,0,0
1/5/2025 21:43,5,70.05,62.46,45.08,4.07,0.6,1,0,159,Normal,0,0
1/5/2025 21:44,20,80.6,58.87,32.34,3.22,2.36,1,0,472,Normal,0,0
1/5/2025 21:45,15,79.59,78.19,74.04,4.71,3.29,1,0,415,Normal,0,0
1/5/2025 21:46,18,83.77,30.23,42.91,4.62,3.19,0,0,101,Normal,0,0
1/5/2025 21:47,47,52.31,43.56,32.31,4,4.13,1,0,190,Normal,0,0
1/5/2025 21:48,2,58.42,53.6,56.71,3.41,4.04,1,0,376,Normal,0,0
1/5/2025 21:49,29,68.09,41.51,69.56,1.59,1.08,1,0,165,Normal,0,0
1/5/2025 21:50,13,80.81,43.92,49.81,3.98,2.63,1,0,331,Normal,0,0
1/5/2025 21:51,4,82.09,51.32,33.91,4.53,2.68,1,0,254,Normal,0,0
1/5/2025 21:52,42,45.77,51.31,55.66,2.8,2.64,1,0,103,Normal,0,0
1/5/2025 21:53,45,65.35,74.01,48.69,1.18,1.45,1,0,223,Normal,0,0
1/5/2025 21:54,10,79.75,43.35,30.03,1.74,1.71,1,0,419,Normal,0,0
1/5/2025 21:55,31,63.94,71.23,41.39,2.68,3.74,2,0,388,Normal,0,1
1/5/2025 21:56,41,77,61.89,76.3,4.85,3.38,1,0,341,Normal,0,0
1/5/2025 21:57,8,78.87,59.86,31.39,3,4.28,1,0,31,Normal,0,0
1/5/2025 21:58,3,69.33,57.28,75.95,2.06,3.33,0,0,482,Normal,0,0
1/5/2025 21:59,48,75.08,50.72,64.37,1.36,3.07,1,0,53,Normal,0,0
1/5/2025 22:00,46,73.01,54.65,49.06,3,0.76,1,0,128,Normal,0,0
1/5/2025 22:01,9,79.45,47.99,46.77,1.84,1.89,0,0,473,Normal,0,0
1/5/2025 22:02,30,72.14,20.74,71.89,4.95,0.53,0,0,209,Normal,0,0
1/5/2025 22:03,11,56.19,61.26,79.66,2.53,2.61,1,0,132,Normal,0,0
1/5/2025 22:04,35,80.11,53.33,58.46,3.95,4.47,1,0,78,Normal,0,0
1/5/2025 22:05,37,74.22,42.56,45.32,3.61,2.12,1,0,268,Normal,0,0
1/5/2025 22:06,42,80.03,67.7,63.25,3,1.78,1,0,425,Normal,0,0
1/5/2025 22:07,13,66.08,63.76,69.48,2.74,3.2,1,0,435,Normal,0,0
1/5/2025 22:08,36,71.87,41.95,62.37,4.59,0.88,1,0,83,Normal,0,0
1/5/2025 22:09,13,69.48,55.13,30.58,2.16,2,0,0,30,Normal,0,0
1/5/2025 22:10,12,83.6,70.65,45.72,3.7,0.78,1,0,226,Normal,0,0
1/5/2025 22:11,37,81.28,54.59,37.02,1.29,3.16,1,0,421,Normal,0,0
1/5/2025 22:12,10,89.63,34.72,74.08,3.28,2,1,0,385,Normal,0,0
1/5/2025 22:13,9,73.43,34.26,43.43,4.89,3.68,1,0,431,Normal,0,0
1/5/2025 22:14,7,62.06,51.28,44.31,3.87,2.66,1,0,355,Normal,0,0
1/5/2025 22:15,2,64.15,77.81,72.61,2.07,1.89,2,0,17,Overheating,0,1
1/5/2025 22:16,23,83.73,58.59,77.61,3.23,3.26,1,0,430,Normal,0,0
1/5/2025 22:17,39,87.83,47.99,60.78,4.54,2.57,1,0,268,Normal,0,0
1/5/2025 22:18,40,61.36,67.91,41.27,4.16,4.55,1,0,41,Normal,0,0
1/5/2025 22:19,39,69.59,54,45.16,2.34,3.35,1,0,315,Normal,0,0
1/5/2025 22:20,21,63.47,50.08,69.15,4.83,0.53,2,0,202,Vibration Issue,0,1
1/5/2025 22:21,23,94.58,58.06,59.98,3.84,1.65,1,1,3,Normal,1,1
1/5/2025 22:22,29,78.47,49.94,46.22,4.71,1.76,1,0,189,Normal,0,0
1/5/2025 22:23,14,65.84,50.57,76.63,1.45,2.11,1,0,116,Normal,0,0
1/5/2025 22:24,26,65.29,60.99,49.35,2.65,2.39,1,0,467,Normal,0,0
1/5/2025 22:25,5,89.13,58.79,36.83,2.74,3.42,1,0,269,Normal,0,0
1/5/2025 22:26,31,81.04,37.38,44.81,3.95,3.03,1,0,418,Normal,0,0
1/5/2025 22:27,25,74.95,45.41,32.16,4.15,0.87,1,0,129,Normal,0,0
1/5/2025 22:28,31,70.32,63.59,58.99,2.45,1.7,1,0,319,Normal,0,0
1/5/2025 22:29,50,70.58,71.06,64.71,4.58,3.47,1,0,498,Normal,0,0
1/5/2025 22:30,20,60.74,51.06,50.58,2.84,1.91,2,0,17,Pressure Drop,0,1
1/5/2025 22:31,44,67.54,40.06,47.95,1.3,1.98,2,0,61,Electrical Fault,0,1
1/5/2025 22:32,17,70.05,42.72,78.12,2,1.44,0,0,28,Normal,0,0
1/5/2025 22:33,45,73.25,45.22,48.68,3.18,2.22,1,0,247,Normal,0,0
1/5/2025 22:34,2,73.81,42.21,62.67,3.99,4.54,1,0,451,Normal,0,0
1/5/2025 22:35,25,84.2,41.45,70.17,1.32,3.09,1,0,278,Normal,0,0
1/5/2025 22:36,13,67.32,44.51,47.77,3.83,2.48,1,0,244,Normal,0,0
1/5/2025 22:37,39,88.66,44.13,76.25,1.63,1.53,0,0,484,Normal,0,0
1/5/2025 22:38,28,73.43,40.99,66.69,4.42,3.25,1,0,452,Normal,0,0
1/5/2025 22:39,42,78.23,50.76,49.68,2.01,1.83,0,0,496,Normal,0,0
1/5/2025 22:40,6,85.12,40.49,62.2,1.81,0.61,0,0,334,Normal,0,0
1/5/2025 22:41,3,80.08,45.09,63.66,3.61,1.58,0,0,11,Normal,0,1
1/5/2025 22:42,35,82.15,57.89,76.62,2.51,3.56,1,0,465,Normal,0,0
1/5/2025 22:43,18,68.78,52.14,62.34,3.5,4.77,1,0,404,Normal,0,0
1/5/2025 22:44,11,73.13,53.91,66.14,4.76,3.37,1,0,400,Normal,0,0
1/5/2025 22:45,20,82.08,73.3,48.07,3.43,1.95,1,0,464,Normal,0,0
1/5/2025 22:46,5,82.31,47.56,46.01,3.59,4.31,1,0,101,Normal,0,0
1/5/2025 22:47,19,76.56,54.06,59.93,3.99,1.08,1,0,235,Normal,0,0
1/5/2025 22:48,22,82,51.55,70.57,3.88,1.69,2,0,137,Normal,0,1
1/5/2025 22:49,19,66.65,66.78,43.1,3.73,2.1,1,0,303,Normal,0,0
1/5/2025 22:50,47,81.54,30.52,48.33,4.14,1.03,1,0,468,Normal,0,0
1/5/2025 22:51,16,84.11,36.51,76.77,2.49,1.09,1,0,31,Normal,0,0
1/5/2025 22:52,24,74.93,59.64,38.78,2.1,4.35,1,0,19,Normal,0,1
1/5/2025 22:53,41,76.67,66.91,44.11,1.87,0.9,0,0,54,Normal,0,0
1/5/2025 22:54,4,54.58,55.35,71.48,3.78,2.04,0,0,253,Normal,0,0
1/5/2025 22:55,15,88.77,66.21,34.39,2.44,0.96,1,0,376,Normal,0,0
1/5/2025 22:56,25,78.4,29.96,32.92,3.52,1.5,1,0,258,Normal,0,0
1/5/2025 22:57,44,80.77,29.38,49.06,3.87,0.98,1,0,84,Normal,0,0
1/5/2025 22:58,35,78.28,53.86,79.58,2.92,3.91,1,0,171,Normal,0,0
1/5/2025 22:59,14,79.56,59.49,52.05,2,4.27,1,0,341,Normal,0,0
1/5/2025 23:00,49,78.84,57.02,30.58,4.53,4.33,1,0,75,Normal,0,0
1/5/2025 23:01,19,89.72,59.18,55.66,2.53,3.69,1,0,496,Normal,0,0
1/5/2025 23:02,38,99.75,46.75,46.15,1.48,4.13,1,1,26,Normal,1,1
1/5/2025 23:03,36,85.85,28.8,67.16,3.11,4.12,1,0,441,Normal,0,0
1/5/2025 23:04,7,87.46,62.63,36.61,4.24,3,1,0,104,Normal,0,0
1/5/2025 23:05,30,70.5,51.82,42.92,3.85,4.16,0,0,12,Normal,0,1
1/5/2025 23:06,19,72.8,47.34,76.71,4.98,2.53,1,0,337,Normal,0,0
1/5/2025 23:07,49,78.64,73.8,35.26,1.61,4.77,0,0,449,Normal,0,0
1/5/2025 23:08,25,80.36,54.88,62.74,2.96,1.87,0,0,370,Normal,0,0
1/5/2025 23:09,16,78.74,47.27,56.78,4.48,4.76,0,0,49,Normal,0,0
1/5/2025 23:10,47,65.36,42.51,46.43,4.9,1.75,1,0,73,Normal,0,0
1/5/2025 23:11,40,70.8,56.59,62.1,4.36,3.31,1,0,246,Normal,0,0
1/5/2025 23:12,8,71.32,50.59,50.83,1.51,4,2,0,185,Normal,0,1
1/5/2025 23:13,18,79.62,59.52,40.17,3.21,3.32,1,0,187,Normal,0,0
1/5/2025 23:14,28,71.79,79.47,60.75,2.55,4.41,1,0,143,Normal,0,0
1/5/2025 23:15,16,72.97,58.34,68.02,3.29,3.32,1,0,14,Normal,0,1
1/5/2025 23:16,19,72.35,22.11,78.32,3.4,1.57,1,0,105,Normal,0,0
1/5/2025 23:17,42,81.26,32.99,62.57,4.79,2.2,2,0,271,Pressure Drop,0,1
1/5/2025 23:18,17,87.02,49.13,57.37,4.97,3.26,1,0,427,Normal,0,0
1/5/2025 23:19,45,67.01,74.27,64.46,4.72,1.41,0,0,489,Normal,0,0
1/5/2025 23:20,13,82.62,22.13,70.68,3.16,4.79,1,0,198,Normal,0,0
1/5/2025 23:21,7,65.95,65.21,65.2,1.1,4.28,1,0,411,Normal,0,0
1/5/2025 23:22,27,81.51,75.92,36.68,2.91,2.42,1,0,471,Normal,0,0
1/5/2025 23:23,10,62.34,64.97,44.46,3.95,4.35,1,0,220,Normal,0,0
1/5/2025 23:24,34,88.82,53.51,41.41,3.62,4.43,0,0,111,Normal,0,0
1/5/2025 23:25,36,72.26,47.91,35.44,4.8,4.82,1,0,348,Normal,0,0
1/5/2025 23:26,25,77.16,15.28,39.51,1.32,2.29,1,0,329,Normal,0,0
1/5/2025 23:27,6,76.14,52.9,71.16,4.3,1.29,1,0,494,Normal,0,0
1/5/2025 23:28,24,88.59,55.3,71.82,2.36,1.39,1,0,343,Normal,0,0
1/5/2025 23:29,18,68.41,52.37,42.52,3.07,4.07,1,0,74,Normal,0,0
1/5/2025 23:30,23,74.46,20.26,40.99,4.12,0.89,1,0,328,Normal,0,0
1/5/2025 23:31,6,76.56,57.89,53.17,3.32,4.28,1,0,471,Normal,0,0
1/5/2025 23:32,29,84.74,58.86,32.79,4.3,0.74,1,0,306,Normal,0,0
1/5/2025 23:33,25,67.4,53.44,63.42,4.01,1.28,1,0,355,Normal,0,0
1/5/2025 23:34,17,53.65,52.13,57.82,3.04,3.12,1,0,497,Normal,0,0
1/5/2025 23:35,46,63.52,30.17,72.08,2.45,1.84,0,0,356,Normal,0,0
1/5/2025 23:36,24,82.24,52.7,50.2,2.37,4.79,0,0,140,Normal,0,0
1/5/2025 23:37,11,75.76,27.34,52.88,1.47,3.34,1,0,257,Normal,0,0
1/5/2025 23:38,26,74.3,59.85,54.32,2.7,2.22,1,0,106,Normal,0,0
1/5/2025 23:39,34,66.54,58.98,49.77,4.27,2.19,2,0,121,Normal,0,1
1/5/2025 23:40,28,75.7,40.14,73.05,4.78,2.46,1,0,441,Normal,0,0
1/5/2025 23:41,3,80.09,36.18,77.72,2.94,3.48,1,0,235,Normal,0,0
1/5/2025 23:42,11,73.82,38.52,76.01,2.29,1.1,1,0,273,Normal,0,0
1/5/2025 23:43,38,87.97,49,35.75,4.8,2.41,2,0,445,Electrical Fault,0,1
1/5/2025 23:44,14,83.44,76.15,75.11,1.07,1.36,1,0,392,Normal,0,0
1/5/2025 23:45,26,73.68,49.01,76.35,3.36,4,1,0,97,Normal,0,0
1/5/2025 23:46,48,81.9,82.83,55.48,4.17,3.11,1,1,15,Normal,1,1
1/5/2025 23:47,21,75.69,49.32,75.7,4.19,1.62,1,0,218,Normal,0,0
1/5/2025 23:48,39,78.07,53.18,42.14,3.44,2.62,1,0,193,Normal,0,0
1/5/2025 23:49,30,72.69,53.12,31.46,1.8,1.03,1,0,465,Normal,0,0
1/5/2025 23:50,8,76.79,34.33,45.48,4.3,3.97,1,0,212,Normal,0,0
1/5/2025 23:51,20,60.12,29.33,35.41,2.24,4.04,0,0,484,Normal,0,0
1/5/2025 23:52,48,67.02,61.19,31.61,1.04,2.49,1,0,139,Normal,0,0
1/5/2025 23:53,32,86.81,43.27,36.12,3.57,2.96,1,0,160,Normal,0,0
1/5/2025 23:54,22,71.78,51.88,33.86,4.51,1.13,2,0,187,Overheating,0,1
1/5/2025 23:55,7,64.46,40.46,62.04,1.62,1.8,1,0,413,Normal,0,0
1/5/2025 23:56,9,91.58,53.43,39.03,2.79,4.24,2,1,35,Electrical Fault,1,1
1/5/2025 23:57,45,72.03,40.56,60.77,1.31,0.54,1,0,64,Normal,0,0
1/5/2025 23:58,1,80.35,62.05,57.06,3.71,4.5,1,0,56,Normal,0,0
1/5/2025 23:59,29,69.88,39.11,53.09,4.73,4.45,1,0,305,Normal,0,0
1/6/2025 0:00,8,84.24,62.3,40.16,4.07,4.37,1,0,168,Normal,0,0
1/6/2025 0:01,4,75.05,53.6,58.81,3.22,2.87,2,0,328,Overheating,0,1
1/6/2025 0:02,35,58.25,15.4,63.09,4.71,4.65,1,0,347,Normal,0,0
1/6/2025 0:03,3,95.74,38.56,54.58,2.86,2.5,2,1,27,Vibration Issue,1,1
1/6/2025 0:04,45,69.16,34.97,35.36,4.13,4.9,1,0,411,Normal,0,0
1/6/2025 0:05,40,71.84,41.89,61.18,2.5,2.09,1,0,415,Normal,0,0
1/6/2025 0:06,7,62.9,53.52,65.23,3.21,3.53,0,0,216,Normal,0,0
1/6/2025 0:07,27,57.03,46.15,48.49,3.74,3.37,1,0,339,Normal,0,0
1/6/2025 0:08,1,85.96,39.34,45.08,2.3,3.93,1,0,384,Normal,0,0
1/6/2025 0:09,27,77.08,49.95,52.24,2.11,0.75,1,0,452,Normal,0,0
1/6/2025 0:10,16,55.65,33.43,61.68,1.83,4.73,1,0,223,Normal,0,0
1/6/2025 0:11,38,71.23,28.58,77.88,2.09,3.83,2,0,411,Overheating,0,1
1/6/2025 0:12,7,78.78,41.61,49.19,3.95,1.9,1,0,204,Normal,0,0
1/6/2025 0:13,44,81.03,52.73,33.44,2.11,4.89,1,0,422,Normal,0,0
1/6/2025 0:14,23,66.15,43.72,33.67,4.06,3.59,1,0,237,Normal,0,0
1/6/2025 0:15,41,69.87,48.37,69.07,4.12,2.44,1,0,258,Normal,0,0
1/6/2025 0:16,11,68.23,63.03,38.72,4.63,1.53,1,0,124,Normal,0,0
1/6/2025 0:17,42,71.24,53.13,59.75,3.69,1.07,1,0,459,Normal,0,0
1/6/2025 0:18,33,77.25,48.17,39.25,3.56,1.09,1,0,496,Normal,0,0
1/6/2025 0:19,50,83.12,65.73,61.48,2.66,4.04,1,0,466,Normal,0,0
1/6/2025 0:20,36,77.34,40.4,54.64,1.65,3.25,1,0,466,Normal,0,0
1/6/2025 0:21,37,77.66,40.72,40.87,3.19,2.52,1,0,456,Normal,0,0
1/6/2025 0:22,41,73.07,52.46,46.37,1.85,1.82,1,0,359,Normal,0,0
1/6/2025 0:23,17,63.28,33.44,50.38,2.19,1.2,1,0,33,Normal,0,0
1/6/2025 0:24,35,73.54,47.59,71.92,4.27,1.55,1,0,259,Normal,0,0
1/6/2025 0:25,48,70.75,28.59,37.66,2.59,3.16,1,0,446,Normal,0,0
1/6/2025 0:26,5,68.13,67.13,57.85,3.49,2.86,1,0,110,Normal,0,0
1/6/2025 0:27,48,75.17,39.7,73.96,1.07,4.28,1,0,137,Normal,0,0
1/6/2025 0:28,32,59.37,68.72,61.46,1.75,0.72,2,0,410,Pressure Drop,0,1
1/6/2025 0:29,3,70.35,19.83,44.49,4.84,1.4,1,0,191,Normal,0,0
1/6/2025 0:30,47,68.11,39.13,38.02,3.18,1.25,2,0,457,Vibration Issue,0,1
1/6/2025 0:31,35,66.6,51.12,38.56,3.43,2.77,1,0,136,Normal,0,0
1/6/2025 0:32,14,80.79,60.42,44.61,3.65,4.19,1,0,43,Normal,0,0
1/6/2025 0:33,48,76.24,64.9,74.35,3.66,0.56,1,0,477,Normal,0,0
1/6/2025 0:34,31,79.69,57.26,61.41,4.21,2.24,1,0,29,Normal,0,0
1/6/2025 0:35,31,79.28,25.31,53.16,4.38,0.59,1,0,490,Normal,0,0
1/6/2025 0:36,17,65.14,34.33,47.37,2.99,0.68,1,0,273,Normal,0,0
1/6/2025 0:37,24,85.94,39.61,42.55,2.18,1.48,1,0,217,Normal,0,0
1/6/2025 0:38,23,70.23,72.02,35.62,1.12,3.64,1,0,86,Normal,0,0
1/6/2025 0:39,18,86.29,37.98,43.12,2.33,3.55,1,0,414,Normal,0,0
1/6/2025 0:40,50,71.18,37.43,75,1.16,1.17,1,0,242,Normal,0,0
1/6/2025 0:41,14,62.27,47.73,31.53,3.59,1.65,1,0,84,Normal,0,0
1/6/2025 0:42,50,64.5,47.89,78.32,1.43,1.31,1,0,21,Normal,0,0
1/6/2025 0:43,15,84.49,34.72,30.8,2.69,4.59,1,0,11,Normal,0,1
1/6/2025 0:44,15,80.44,41.57,76.37,4.84,2.77,1,0,126,Normal,0,0
1/6/2025 0:45,6,67.53,61.61,40.71,1.05,1.74,0,0,410,Normal,0,0
1/6/2025 0:46,27,77.18,81.4,38.12,3.8,4.98,1,1,38,Normal,1,1
1/6/2025 0:47,15,84.72,58.33,66.46,3.58,3.62,1,0,486,Normal,0,0
1/6/2025 0:48,50,91.29,49.09,57.11,2.16,0.99,2,1,37,Normal,1,1
1/6/2025 0:49,36,76.52,61.14,72.83,1.21,0.63,1,0,230,Normal,0,0
1/6/2025 0:50,8,78.22,65.29,65.88,4.36,3.42,1,0,460,Normal,0,0
1/6/2025 0:51,15,73.37,25.21,62.86,4.47,3.72,1,0,26,Normal,0,0
1/6/2025 0:52,3,75.13,36.69,61.6,1.33,4.04,1,0,362,Normal,0,0
1/6/2025 0:53,47,80.75,27.74,38.54,2.45,2.29,1,0,349,Normal,0,0
1/6/2025 0:54,13,64.15,28.03,62.53,4.53,4.34,1,0,74,Normal,0,0
1/6/2025 0:55,41,81.5,22.32,58.67,3.02,1.7,1,0,250,Normal,0,0
1/6/2025 0:56,34,71.12,38.61,50.22,1.81,0.55,1,0,154,Normal,0,0
1/6/2025 0:57,24,67.62,47.63,73.69,3.46,1.37,1,0,165,Normal,0,0
1/6/2025 0:58,40,67.65,59.94,66.76,1.79,1.74,1,0,36,Normal,0,0
1/6/2025 0:59,32,94.03,48.98,51.81,4.32,3.92,1,1,32,Normal,1,1
1/6/2025 1:00,32,87.97,47.43,76.36,2.11,0.75,1,0,281,Normal,0,0
1/6/2025 1:01,30,66.37,50.44,43.57,2.8,3.71,0,0,244,Normal,0,0
1/6/2025 1:02,49,77.71,35.07,36.99,4.78,4.73,1,0,425,Normal,0,0
1/6/2025 1:03,13,77.3,49.62,45.3,4.81,1.95,0,0,141,Normal,0,0
1/6/2025 1:04,1,92.34,56.7,48.35,3.23,3.63,0,1,3,Normal,1,1
1/6/2025 1:05,34,70.6,49.53,61.83,3.57,1.41,1,0,276,Normal,0,0
1/6/2025 1:06,15,52.77,48.44,73.09,3.67,3.49,1,0,98,Normal,0,0
1/6/2025 1:07,44,73.79,59.18,59.71,2.48,3.76,1,0,304,Normal,0,0
1/6/2025 1:08,14,72.28,44.49,42.71,4.39,2.4,1,0,66,Normal,0,0
1/6/2025 1:09,29,79.57,43.82,35.37,4.27,1.75,1,0,132,Normal,0,0
1/6/2025 1:10,34,83.59,52.13,39.22,4.31,3.52,1,0,334,Normal,0,0
1/6/2025 1:11,18,86.45,41.71,73.88,4.38,2.9,1,0,332,Normal,0,0
1/6/2025 1:12,7,86.12,75.91,64.47,1.99,1.54,1,0,229,Normal,0,0
