timestamp,machine_id,temperature,vibration,humidity,pressure,energy_consumption,machine_status,anomaly_flag,predicted_remaining_life,failure_type,downtime_risk,maintenance_required
2/10/2025 7:14,127,81.46,27.43,36.81,1.68,3.43,2,0,429,Electrical Fault,0.0,1
1/7/2025 17:03,147,67.45,44.34,65.24,3.75,2.76,0,0,381,Normal,0.0,0
2/15/2025 8:56,117,81.91,34.12,40.24,4.76,3.19,2,0,80,Normal,0.0,1
1/10/2025 13:46,103,83.34,45.19,43.25,4.02,3.93,1,0,128,Normal,0.0,0
3/9/2025 1:46,108,56.47,45.42,46.11,2.1,4.83,0,0,353,Normal,0.0,0
1/18/2025 16:52,116,86.97,33.27,74.05,2.99,2.52,1,0,476,Normal,0.0,0
1/19/2025 15:56,140,74.9,51.58,51.02,4.16,1.66,1,0,152,Normal,0.0,0
1/4/2025 3:02,103,64.34,63.76,66.15,4.92,0.79,1,0,283,Normal,0.0,0
1/4/2025 17:27,101,75.27,44.68,67.79,4.75,1.06,1,0,453,Normal,0.0,0
1/15/2025 22:55,102,95.78,54.15,42.52,1.27,0.66,1,1,10,Normal,1.0,1
1/15/2025 18:28,134,83.78,28.8,54.02,3.5,2.85,1,0,305,Normal,0.0,0
1/29/2025 21:47,115,68.0,67.89,57.51,2.92,0.74,1,0,296,Normal,0.0,0
2/2/2025 6:10,124,78.19,42.94,43.82,2.71,4.38,1,0,385,Normal,0.0,0
1/22/2025 6:47,142,71.55,45.57,46.46,1.05,3.29,1,0,328,Normal,0.0,0
1/19/2025 1:43,120,80.08,55.29,64.32,4.14,3.08,1,0,256,Normal,0.0,0
2/13/2025 16:14,147,76.26,60.36,76.31,2.0,4.7,1,0,173,Normal,0.0,0
2/2/2025 15:53,149,83.77,24.39,41.92,4.6,2.51,1,0,444,Normal,0.0,0
2/24/2025 0:33,145,88.24,55.71,48.6,2.38,1.3,1,0,447,Normal,0.0,0
2/15/2025 20:51,136,68.27,35.57,59.08,3.04,1.85,0,0,125,Normal,0.0,0
2/2/2025 4:37,130,71.06,55.99,34.84,3.65,1.88,1,0,297,Normal,0.0,0
3/2/2025 12:09,136,82.71,48.24,60.96,4.37,1.09,2,0,466,Normal,0.0,1
2/1/2025 22:11,143,66.09,65.52,79.86,3.87,0.82,1,0,277,Normal,0.0,0
1/27/2025 2:03,125,70.24,45.76,58.2,3.15,3.89,1,0,468,Normal,0.0,0
1/26/2025 0:09,116,63.55,64.75,55.31,1.53,4.11,1,0,121,Normal,0.0,0
2/27/2025 19:51,148,52.94,46.1,42.33,3.51,1.56,1,0,128,Normal,0.0,0
3/8/2025 21:42,109,87.51,68.39,44.26,3.06,3.72,1,0,384,Normal,0.0,0
1/30/2025 22:20,146,87.69,66.04,34.21,2.9,2.51,1,0,122,Normal,0.0,0
2/10/2025 14:08,128,78.0,43.8,36.73,2.7,0.71,1,0,390,Normal,0.0,0
1/10/2025 21:08,134,66.88,39.53,36.94,1.75,0.88,1,0,308,Normal,0.0,0
1/21/2025 0:31,134,65.04,28.39,35.92,1.73,1.53,1,0,316,Normal,0.0,0
1/30/2025 4:46,148,73.24,59.95,46.26,3.9,1.65,1,0,271,Normal,0.0,0
2/16/2025 15:51,123,74.49,56.62,77.46,3.04,2.19,1,0,13,Normal,0.0,1
1/20/2025 2:13,142,98.58,49.94,48.61,1.13,2.02,1,1,47,Normal,1.0,1
2/27/2025 21:03,142,72.84,64.46,45.71,2.17,3.9,1,0,438,Normal,0.0,0
1/1/2025 18:47,115,74.5,53.42,63.6,4.32,3.75,1,0,73,Normal,0.0,0
1/13/2025 16:53,119,76.92,28.53,43.64,3.17,0.89,1,0,29,Normal,0.0,0
2/15/2025 0:45,117,94.62,47.38,47.63,2.1,1.17,1,1,10,Normal,1.0,1
1/11/2025 13:44,119,80.14,55.32,74.03,1.18,2.18,1,0,232,Normal,0.0,0
1/30/2025 23:01,131,67.21,74.09,47.81,2.01,3.28,0,0,362,Normal,0.0,0
1/8/2025 16:45,147,57.07,53.47,30.92,4.2,4.15,0,0,486,Normal,0.0,0
2/13/2025 15:36,128,67.98,84.96,39.49,1.04,2.6,1,1,4,Normal,1.0,1
1/28/2025 14:33,102,76.27,60.94,31.99,4.6,2.01,1,0,432,Normal,0.0,0
2/13/2025 2:49,122,71.63,50.77,57.94,1.99,4.74,1,0,294,Normal,0.0,0
2/7/2025 20:34,118,85.34,36.22,66.54,3.19,3.77,0,0,420,Normal,0.0,0
1/20/2025 11:31,127,76.23,55.43,78.31,4.93,2.35,0,0,267,Normal,0.0,0
1/5/2025 22:37,139,88.66,44.13,76.25,1.63,1.53,0,0,484,Normal,0.0,0
1/22/2025 10:22,121,69.13,55.27,31.79,2.77,3.06,1,0,349,Normal,0.0,0
2/26/2025 5:54,128,78.94,36.88,34.21,2.75,3.35,1,0,350,Normal,0.0,0
1/6/2025 18:52,119,66.57,51.35,66.48,1.34,4.87,1,0,456,Normal,0.0,0
1/10/2025 3:32,147,86.3,42.37,59.93,3.19,1.12,1,0,218,Normal,0.0,0
2/24/2025 22:23,114,80.59,27.31,33.09,1.19,1.44,2,0,303,Overheating,0.0,1
2/19/2025 14:06,118,86.67,49.14,70.18,4.42,3.1,1,0,389,Normal,0.0,0
1/24/2025 16:57,148,74.53,42.17,65.68,2.67,1.81,1,0,333,Normal,0.0,0
2/15/2025 6:29,143,85.42,39.9,46.97,4.12,4.67,2,0,77,Pressure Drop,0.0,1
2/17/2025 0:05,141,83.28,43.45,66.86,3.17,3.43,2,0,236,Vibration Issue,0.0,1
3/5/2025 8:37,105,60.97,56.25,31.12,1.3,0.91,1,0,154,Normal,0.0,0
1/17/2025 16:24,103,74.78,20.41,79.61,4.74,3.91,1,0,477,Normal,0.0,0
2/22/2025 17:28,124,76.47,72.07,44.17,4.17,4.59,1,0,321,Normal,0.0,0
2/4/2025 15:47,137,75.7,66.96,73.9,4.61,2.45,1,0,196,Normal,0.0,0
1/28/2025 1:13,131,79.86,51.88,42.73,3.78,4.99,1,0,282,Normal,0.0,0
1/21/2025 23:11,134,74.95,46.28,51.79,2.53,4.58,1,0,294,Normal,0.0,0
3/4/2025 1:15,130,81.57,49.14,69.57,4.99,3.46,1,0,173,Normal,0.0,0
1/22/2025 2:54,137,67.52,61.17,44.56,2.87,1.34,1,0,431,Normal,0.0,0
1/20/2025 12:43,107,75.42,35.25,50.97,1.66,3.4,1,0,119,Normal,0.0,0
2/20/2025 20:59,148,83.39,41.26,73.71,2.69,0.91,1,0,235,Normal,0.0,0
1/24/2025 3:40,110,65.27,77.64,63.74,3.59,3.45,1,0,258,Normal,0.0,0
1/23/2025 1:28,142,62.47,46.87,73.82,3.13,2.41,1,0,162,Normal,0.0,0
3/1/2025 16:49,112,76.52,29.54,50.02,1.49,2.66,1,0,18,Normal,0.0,1
3/4/2025 13:59,108,73.31,62.07,77.95,1.65,2.86,1,0,476,Normal,0.0,0
3/8/2025 1:22,148,79.59,42.67,59.37,2.06,4.09,1,0,174,Normal,0.0,0
2/20/2025 4:32,112,75.45,28.14,44.7,1.42,2.3,1,0,124,Normal,0.0,0
1/17/2025 19:31,141,66.53,60.57,57.22,1.74,3.0,0,0,69,Normal,0.0,0
3/8/2025 2:38,117,76.3,58.74,64.19,1.29,1.55,1,0,410,Normal,0.0,0
1/8/2025 20:19,122,84.26,56.98,62.78,2.37,2.7,1,0,271,Normal,0.0,0
1/12/2025 16:44,111,74.94,58.02,42.83,4.74,3.66,1,0,121,Normal,0.0,0
1/26/2025 5:37,117,78.64,49.0,52.54,3.96,2.02,1,0,48,Normal,0.0,0
3/5/2025 4:13,127,91.25,64.48,38.34,2.4,2.29,1,1,9,Normal,1.0,1
2/18/2025 22:15,131,87.47,81.65,42.33,3.25,2.29,1,1,44,Normal,1.0,1
2/7/2025 3:51,118,65.69,64.76,70.13,1.37,2.08,2,0,229,Normal,0.0,1
2/12/2025 5:15,105,76.21,61.6,38.99,3.63,2.5,1,0,186,Normal,0.0,0
1/22/2025 14:12,122,75.27,34.58,77.78,2.0,0.93,1,0,105,Normal,0.0,0
2/1/2025 3:33,130,72.19,56.66,40.88,1.1,4.74,1,0,29,Normal,0.0,0
2/9/2025 15:09,141,82.01,41.16,71.2,1.38,0.89,1,0,293,Normal,0.0,0
1/22/2025 4:58,140,72.71,47.51,59.65,3.06,2.18,0,0,115,Normal,0.0,0
1/12/2025 20:06,146,73.76,59.14,48.69,2.9,3.92,0,0,380,Normal,0.0,0
2/20/2025 9:52,125,71.98,17.76,62.88,4.9,1.39,0,0,86,Normal,0.0,0
1/2/2025 23:40,117,78.07,64.58,60.89,4.71,3.24,1,0,301,Normal,0.0,0
1/31/2025 3:10,132,71.06,38.63,51.0,2.15,0.52,2,0,385,Pressure Drop,0.0,1
2/10/2025 6:46,121,44.67,33.12,72.95,1.59,3.29,1,0,45,Normal,0.0,0
2/15/2025 22:31,136,68.58,38.42,47.82,4.87,2.45,1,0,306,Normal,0.0,0
